#08#
[PARK]
2026-08-19 06:43:21,973.60,51,122
2026-08-19 07:43:28,988.80,51,118
2026-08-19 08:43:30,986.30,52,113
2026-08-19 09:43:32,986.50,53,111
2026-08-19 10:43:34,987.10,52,111
2026-08-19 11:43:36,987.20,51,113
2026-08-19 12:43:38,987.70,52,112
2026-08-19 13:43:40,985.70,53,112
2026-08-19 14:43:42,988.20,51,112
2026-08-19 15:43:44,989.30,51,114
2026-08-19 16:43:46,987.60,53,113
2026-08-19 17:43:48,987.50,52,110
2026-08-19 18:43:50,988.20,52,113
2026-08-19 19:43:52,986.00,52,111
2026-08-19 20:43:54,988.20,53,118
2026-08-19 21:43:56,987.50,53,111
2026-08-19 22:43:58,988.40,51,115
2026-08-19 23:44:00,987.70,51,116
2026-08-20 00:44:02,988.40,52,117
2026-08-20 01:44:04,987.50,53,111
2026-08-20 02:44:06,988.60,53,116
2026-08-20 03:44:08,989.40,53,110
2026-08-20 04:44:10,989.90,52,110
2026-08-20 05:44:12,988.70,52,111
2026-08-20 06:44:14,987.10,52,113
2026-08-20 07:44:13,987.90,53,116
2026-08-20 08:44:15,988.40,51,115
2026-08-20 09:44:17,988.70,51,112
2026-08-20 10:44:18,988.20,52,118
2026-08-20 11:44:20,988.50,53,112
2026-08-20 12:44:22,988.50,50,109
2026-08-20 13:44:24,989.10,53,110
2026-08-20 14:44:26,990.00,50,111
2026-08-20 15:44:28,989.30,52,110
2026-08-20 16:44:30,989.20,51,109
2026-08-20 17:44:32,988.90,52,114
2026-08-20 18:44:34,988.00,51,113
2026-08-20 19:44:36,987.70,52,116
2026-08-20 20:44:38,989.10,53,113
2026-08-20 21:44:40,987.70,52,113
2026-08-20 22:44:42,991.20,51,111
2026-08-20 23:44:44,990.40,52,112
2026-08-21 00:44:46,990.80,53,113
2026-08-21 01:44:48,989.80,52,112
2026-08-21 02:44:50,989.70,52,112
2026-08-21 03:44:52,987.90,51,110
2026-08-21 04:44:54,990.80,53,111
2026-08-21 05:44:56,988.10,52,110
2026-08-21 06:44:58,989.40,52,113
2026-08-21 07:44:57,990.50,52,113
2026-08-21 08:44:59,990.30,51,111
2026-08-21 09:45:01,989.40,51,112
2026-08-21 10:45:03,989.00,51,115
2026-08-21 11:45:05,989.70,54,119
2026-08-21 12:45:07,989.40,53,112
2026-08-21 13:45:08,989.00,52,118
2026-08-21 14:45:10,988.70,52,113
2026-08-21 15:45:12,988.30,51,111
2026-08-21 16:45:14,989.40,52,112
2026-08-21 17:45:16,989.40,52,113
2026-08-21 18:45:18,989.50,53,113
2026-08-21 19:45:20,989.40,53,112
2026-08-21 20:45:22,988.90,53,110
2026-08-21 21:45:24,989.20,52,115
2026-08-21 22:45:26,990.50,53,115
2026-08-21 23:45:29,988.20,51,112
2026-08-22 00:45:31,989.00,52,113
2026-08-22 01:45:33,989.10,52,111
2026-08-22 02:45:35,988.80,51,111
2026-08-22 03:45:37,989.10,53,112
2026-08-22 04:45:39,989.60,52,116
2026-08-22 05:45:42,989.90,52,112
2026-08-22 06:45:44,990.60,52,111
2026-08-22 07:45:42,988.90,51,111
2026-08-22 08:45:44,989.40,51,113
2026-08-22 09:45:46,987.60,53,127
2026-08-22 10:45:48,989.30,52,131
2026-08-22 11:45:50,989.00,53,111
2026-08-22 12:45:53,990.20,53,112
2026-08-22 13:45:55,988.90,52,110
2026-08-22 14:45:57,992.30,50,121
2026-08-22 15:45:59,987.00,51,113
2026-08-22 16:46:01,990.70,52,112
2026-08-22 17:46:03,989.50,54,109
2026-08-22 18:46:05,992.20,51,112
2026-08-22 19:46:08,988.60,52,112
2026-08-22 20:46:10,989.30,50,110
2026-08-22 21:46:12,989.20,54,110
2026-08-22 22:46:14,989.90,52,111
2026-08-22 23:46:16,989.20,51,111
2026-08-23 00:46:18,991.40,51,112
2026-08-23 01:46:21,989.30,53,115
2026-08-23 02:46:23,989.20,52,133
2026-08-23 03:46:25,990.30,53,114
2026-08-23 04:46:27,989.30,53,112
2026-08-23 05:46:29,990.90,51,114
2026-08-23 06:46:31,990.90,51,114
2026-08-23 07:46:30,990.80,52,110
2026-08-23 08:46:31,989.50,52,110
2026-08-23 09:46:34,989.50,53,109
2026-08-23 10:46:36,988.60,53,113
[ASCENT]
(RW)
2026-08-23 20:53:39,1979.20,52,107
2026-08-23 20:53:45,1979.20,52,106
2026-08-23 20:54:34,1979.20,53,107
2026-08-23 20:55:24,1979.20,52,107
2026-08-23 20:56:14,1977.70,51,1056
2026-08-23 20:57:04,1974.40,53,107
2026-08-23 20:57:54,1970.60,53,113
2026-08-23 20:58:44,1965.70,53,130
2026-08-23 20:59:34,1960.70,53,107
2026-08-23 21:00:24,1955.80,51,110
2026-08-23 21:01:14,1950.90,52,107
2026-08-23 21:02:04,1946.00,53,110
2026-08-23 21:02:54,1941.10,52,106
2026-08-23 21:03:44,1936.30,52,109
2026-08-23 21:04:34,1931.50,53,105
2026-08-23 21:05:24,1926.80,51,108
2026-08-23 21:06:14,1922.00,52,107
2026-08-23 21:07:04,1917.40,50,107
2026-08-23 21:07:54,1912.70,51,108
2026-08-23 21:08:44,1908.10,53,112
2026-08-23 21:09:34,1903.60,52,110
2026-08-23 21:10:24,1899.10,51,108
2026-08-23 21:11:14,1894.70,52,107
2026-08-23 21:12:04,1890.30,52,108
2026-08-23 21:12:54,1885.90,52,109
2026-08-23 21:13:44,1881.60,52,106
2026-08-23 21:14:34,1877.30,52,107
2026-08-23 21:15:24,1873.10,51,108
2026-08-23 21:16:14,1868.90,50,108
2026-08-23 21:17:04,1864.80,52,106
2026-08-23 21:17:54,1860.50,51,107
2026-08-23 21:18:44,1855.20,53,107
2026-08-23 21:19:34,1850.00,53,109
2026-08-23 21:20:24,1844.80,52,107
2026-08-23 21:21:14,1839.60,52,111
2026-08-23 21:22:04,1834.60,52,108
2026-08-23 21:22:54,1829.60,51,110
2026-08-23 21:23:44,1824.50,52,107
2026-08-23 21:24:34,1819.60,51,107
2026-08-23 21:25:24,1814.70,52,108
2026-08-23 21:26:14,1809.90,52,108
2026-08-23 21:27:04,1805.10,51,112
2026-08-23 21:27:54,1800.40,52,110
2026-08-23 21:28:44,1795.70,51,109
2026-08-23 21:29:34,1791.10,51,109
2026-08-23 21:30:24,1786.50,52,106
2026-08-23 21:31:14,1781.90,52,107
2026-08-23 21:32:04,1777.30,52,108
2026-08-23 21:32:54,1772.80,51,107
2026-08-23 21:33:44,1768.40,52,107
2026-08-23 21:34:34,1764.00,51,106
2026-08-23 21:35:24,1759.60,52,108
2026-08-23 21:36:14,1755.30,52,109
2026-08-23 21:37:04,1751.20,51,106
2026-08-23 21:37:54,1747.00,51,107
2026-08-23 21:38:44,1742.80,52,107
2026-08-23 21:39:34,1738.70,52,107
2026-08-23 21:40:24,1733.70,51,108
2026-08-23 21:41:14,1728.50,51,110
2026-08-23 21:42:04,1723.40,52,109
2026-08-23 21:42:54,1718.20,52,108
2026-08-23 21:43:44,1713.10,51,107
2026-08-23 21:44:34,1708.10,51,107
2026-08-23 21:45:24,1703.20,51,106
2026-08-23 21:46:14,1698.30,51,108
2026-08-23 21:47:04,1693.40,52,107
2026-08-23 21:47:54,1688.60,51,108
2026-08-23 21:48:44,1683.80,52,109
2026-08-23 21:49:34,1679.00,52,108
