#44#
[DESCENT]
(DW)
2026-06-22 18:52:50,0.00,0.001162,0.018123,1.914732
(RW)
2026-06-22 18:57:07,1.00,0.001277,0.016272,1.894402
2026-06-22 18:57:08,1.20,0.001289,0.019844,1.903392
2026-06-22 18:57:10,1.20,0.001303,0.015322,1.921921
2026-06-22 18:57:12,1.50,0.001296,0.018280,1.898057
2026-06-22 18:57:14,1.50,0.001293,0.017282,1.907604
2026-06-22 18:57:15,1.50,0.001287,0.016287,1.904563
2026-06-22 18:57:17,1.70,0.001272,0.016126,1.917355
2026-06-22 18:57:19,1.80,0.001239,0.017962,1.902101
2026-06-22 18:57:21,2.00,0.001192,0.012097,1.891561
2026-06-22 18:57:23,2.10,0.001157,0.011430,1.895152
2026-06-22 18:57:25,2.30,0.001140,0.016638,1.895050
2026-06-22 18:57:27,2.40,0.001138,0.017510,1.892526
2026-06-22 18:57:29,2.60,0.001139,0.015383,1.893865
2026-06-22 18:57:31,2.80,0.001140,0.014279,1.898248
2026-06-22 18:57:33,3.00,0.001145,0.015731,1.890432
2026-06-22 18:57:35,3.10,0.001150,0.024643,1.875983
2026-06-22 18:57:37,3.30,0.001158,0.016618,1.896523
2026-06-22 18:57:39,3.50,0.001171,0.012385,1.899550
2026-06-22 18:57:41,3.60,0.001180,0.015291,1.909992
2026-06-22 18:57:43,3.80,0.001174,0.012997,1.904327
2026-06-22 18:57:45,4.00,0.001172,0.013736,1.899489
2026-06-22 18:57:47,4.20,0.001166,0.013695,1.894141
2026-06-22 18:57:49,4.40,0.001167,0.018823,1.902735
2026-06-22 18:57:51,4.60,0.001165,0.013968,1.908573
2026-06-22 18:57:53,4.80,0.001167,0.021726,1.889257
2026-06-22 18:57:55,5.00,0.001166,0.016008,1.900816
2026-06-22 18:57:57,5.20,0.001163,0.013648,1.899403
2026-06-22 18:57:59,5.40,0.001166,0.011203,1.895093
2026-06-22 18:58:01,5.60,0.001162,0.018082,1.895056
2026-06-22 18:58:03,5.80,0.001165,0.015597,1.899597
2026-06-22 18:58:05,6.00,0.001159,0.012008,1.911955
2026-06-22 18:58:07,6.20,0.001159,0.014805,1.905556
2026-06-22 18:58:09,6.40,0.001161,0.017291,1.909546
2026-06-22 18:58:11,6.60,0.001159,0.017182,1.908833
2026-06-22 18:58:13,6.80,0.001161,0.019534,1.896623
2026-06-22 18:58:15,7.00,0.001164,0.014514,1.893638
2026-06-22 18:58:17,7.20,0.001156,0.017980,1.877058
2026-06-22 18:58:19,7.40,0.001165,0.017424,1.895056
2026-06-22 18:58:21,7.60,0.001173,0.016007,1.894957
2026-06-22 18:58:23,7.90,0.001179,0.014194,1.891137
2026-06-22 18:58:25,8.10,0.001197,0.019385,1.895994
2026-06-22 18:58:27,8.30,0.001209,0.020403,1.897510
2026-06-22 18:58:29,8.50,0.001222,0.016745,1.908578
2026-06-22 18:58:31,8.70,0.001233,0.017503,1.906810
2026-06-22 18:58:33,8.90,0.001234,0.015084,1.892156
2026-06-22 18:58:35,9.10,0.001232,0.019472,1.891556
2026-06-22 18:58:37,9.40,0.001224,0.019068,1.905591
2026-06-22 18:58:39,9.60,0.001226,0.016902,1.895253
2026-06-22 18:58:41,9.60,0.001439,0.021872,1.928995
2026-06-22 18:58:43,9.60,0.000967,0.014203,1.867079
2026-06-22 18:58:45,9.60,0.001308,0.019418,1.923387
2026-06-22 18:58:47,9.60,0.000992,0.011161,1.875746
2026-06-22 18:58:49,9.60,0.001125,0.017821,1.900798
2026-06-22 18:58:51,9.60,0.000992,0.015499,1.880495
2026-06-22 18:58:53,9.60,0.001021,0.019453,2.069941
2026-06-22 18:58:56,9.60,0.000998,0.014541,1.872863
2026-06-22 18:58:58,9.60,0.000935,0.014012,1.867426
2026-06-22 18:59:00,9.60,0.001007,0.015242,1.885620
2026-06-22 18:59:02,9.60,0.000902,0.013106,1.862071
2026-06-22 18:59:04,9.60,0.000997,0.017156,1.870604
2026-06-22 18:59:06,9.60,0.000938,0.015490,1.864859
2026-06-22 18:59:08,9.60,0.000994,0.019663,1.865663
2026-06-22 18:59:10,9.60,0.001013,0.014052,1.880319
2026-06-22 18:59:12,9.60,0.001011,0.018374,1.876209
2026-06-22 18:59:14,9.60,0.001098,0.018112,1.894143
2026-06-22 18:59:16,9.60,0.001065,0.017854,1.866574
2026-06-22 18:59:18,9.60,0.001169,0.018195,1.880887
2026-06-22 18:59:20,9.60,0.001140,0.014683,1.881935
2026-06-22 18:59:22,9.60,0.001196,0.016832,1.883760
2026-06-22 18:59:24,9.70,0.001213,0.017105,1.887181
2026-06-22 18:59:26,9.60,0.001191,0.020017,1.879867
2026-06-22 18:59:28,9.60,0.001244,0.013190,1.888277
2026-06-22 18:59:30,9.60,0.001180,0.015424,1.879410
2026-06-22 18:59:32,9.60,0.001222,0.017235,1.886469
2026-06-22 18:59:34,9.60,0.001164,0.008733,1.873757
2026-06-22 18:59:36,9.60,0.001157,0.018612,1.892516
2026-06-22 18:59:38,9.70,0.001135,0.011630,1.882590
2026-06-22 18:59:40,9.70,0.001090,0.014907,1.879475
2026-06-22 18:59:42,9.60,0.001096,0.019029,1.884419
2026-06-22 18:59:44,9.60,0.001042,0.014951,1.883882
2026-06-22 18:59:46,9.60,0.001051,0.012769,1.881973
2026-06-22 18:59:48,9.60,0.001028,0.015340,1.878739
2026-06-22 18:59:50,9.60,0.001024,0.017820,1.873041
2026-06-22 18:59:53,9.60,0.001020,0.013451,1.869459
2026-06-22 18:59:55,9.60,0.001007,0.013438,1.877116
2026-06-22 18:59:57,9.60,0.001029,0.013975,1.870100
2026-06-22 18:59:59,9.60,0.001019,0.015318,1.879642
2026-06-22 19:00:01,9.60,0.001050,0.017377,1.872579
2026-06-22 19:00:03,9.60,0.001051,0.011068,1.885553
2026-06-22 19:00:05,9.70,0.001072,0.018628,1.870556
2026-06-22 19:00:07,9.60,0.001104,0.015688,1.887469
2026-06-22 19:00:09,9.60,0.001112,0.015330,1.892133
2026-06-22 19:00:11,9.60,0.001143,0.015334,1.879661
2026-06-22 19:00:13,9.60,0.001148,0.019029,1.881773
2026-06-22 19:00:15,9.60,0.001177,0.018179,1.880149
2026-06-22 19:00:17,9.70,0.001181,0.017373,1.892607
2026-06-22 19:00:19,9.60,0.001191,0.019291,1.905784
2026-06-22 19:00:21,9.60,0.001199,0.012224,1.905541
2026-06-22 19:00:23,9.70,0.001187,0.012728,1.896133
2026-06-22 19:00:25,9.60,0.001193,0.012204,1.896152
2026-06-22 19:00:27,9.60,0.001172,0.013536,1.891053
2026-06-22 19:00:29,9.70,0.001170,0.013463,1.887908
2026-06-22 19:00:31,9.60,0.001152,0.011826,1.877586
2026-06-22 19:00:33,9.70,0.001132,0.012775,1.879466
2026-06-22 19:00:35,9.60,0.001118,0.015557,1.896842
2026-06-22 19:00:37,9.60,0.001097,0.011312,1.889728
2026-06-22 19:00:39,9.60,0.001092,0.013884,1.884421
2026-06-22 19:00:41,9.70,0.001075,0.014008,1.874825
2026-06-22 19:00:43,9.60,0.001072,0.014018,1.875586
2026-06-22 19:00:45,9.60,0.001065,0.012426,1.888149
2026-06-22 19:00:47,9.70,0.001063,0.011099,1.880218
2026-06-22 19:00:50,9.60,0.001066,0.018370,1.874630
2026-06-22 19:00:52,9.60,0.001068,0.015841,1.874536
2026-06-22 19:00:54,9.60,0.001083,0.018124,1.879812
2026-06-22 19:00:56,9.60,0.001090,0.015885,1.878785
2026-06-22 19:00:58,9.60,0.001120,0.015383,1.880655
2026-06-22 19:01:00,9.70,0.001128,0.013789,1.878271
2026-06-22 19:01:02,9.60,0.001138,0.014613,1.885262
2026-06-22 19:01:04,9.60,0.001155,0.011934,1.896831
2026-06-22 19:01:06,9.60,0.001168,0.019511,1.889571
2026-06-22 19:01:08,9.60,0.001211,0.014370,1.888507
2026-06-22 19:01:10,9.60,0.001190,0.019211,1.895916
2026-06-22 19:01:12,9.60,0.001204,0.017581,1.884213
2026-06-22 19:01:14,9.60,0.001203,0.018698,1.898614
2026-06-22 19:01:16,9.60,0.001204,0.022371,1.895155
2026-06-22 19:01:18,9.60,0.001203,0.018405,1.892658
2026-06-22 19:01:20,9.60,0.001192,0.019597,1.882192
2026-06-22 19:01:22,9.60,0.001185,0.013491,1.892521
2026-06-22 19:01:24,9.60,0.001171,0.012577,1.895408
2026-06-22 19:01:26,9.60,0.001162,0.018007,1.878516
2026-06-22 19:01:28,9.60,0.001147,0.014992,1.879052
2026-06-22 19:01:30,9.60,0.001139,0.013864,1.888655
2026-06-22 19:01:32,9.60,0.001127,0.013671,1.877863
2026-06-22 19:01:34,9.60,0.001119,0.025590,1.876688
2026-06-22 19:01:36,9.70,0.001114,0.020643,1.877403
2026-06-22 19:01:38,9.60,0.001106,0.016102,1.892183
2026-06-22 19:01:40,9.60,0.001108,0.014907,1.888495
2026-06-22 19:01:42,9.60,0.001108,0.017610,1.884712
2026-06-22 19:01:44,9.60,0.001115,0.015562,1.884668
2026-06-22 19:01:47,9.60,0.001122,0.015608,1.891685
2026-06-22 19:01:49,9.60,0.001133,0.016663,1.886075
2026-06-22 19:01:51,9.60,0.001144,0.015699,1.890675
2026-06-22 19:01:53,9.70,0.001154,0.014180,1.890442
2026-06-22 19:01:55,9.60,0.001168,0.016339,1.897865
2026-06-22 19:01:57,9.60,0.001180,0.017173,1.897696
2026-06-22 19:01:59,9.60,0.001194,0.015102,1.895906
2026-06-22 19:02:01,9.70,0.001205,0.016677,1.898323
2026-06-22 19:02:03,9.60,0.001211,0.015289,1.892308
2026-06-22 19:02:05,9.60,0.001217,0.014493,1.902620
2026-06-22 19:02:07,9.60,0.001219,0.010231,1.899744
2026-06-22 19:02:09,9.60,0.001217,0.015145,1.891405
2026-06-22 19:02:11,9.70,0.001212,0.014155,1.891488
2026-06-22 19:02:13,9.60,0.001207,0.014807,1.888907
2026-06-22 19:02:15,9.60,0.001199,0.012806,1.883361
2026-06-22 19:02:17,9.60,0.001190,0.015589,1.899093
2026-06-22 19:02:19,9.60,0.001180,0.018057,1.890618
2026-06-22 19:02:21,9.60,0.001169,0.014065,1.882883
2026-06-22 19:02:23,9.60,0.001160,0.019346,1.880587
[PARK]
2026-06-22 19:02:25,9.70,0.001151,0.010262,1.882874
2026-06-22 19:32:26,9.60,0.001101,0.017818,1.888392
[ASCENT]
(RW)
2026-06-22 19:35:18,9.70,0.001118,0.015548,1.886865
2026-06-22 19:35:20,9.70,0.001118,0.015600,1.886001
2026-06-22 19:35:22,9.60,0.001117,0.014570,1.878490
2026-06-22 19:35:24,9.60,0.001116,0.012988,1.905074
2026-06-22 19:35:26,9.60,0.001116,0.014151,1.902894
2026-06-22 19:35:28,9.60,0.001116,0.010797,1.887795
2026-06-22 19:35:30,9.60,0.001116,0.017282,1.885820
2026-06-22 19:35:32,9.60,0.001115,0.016884,1.877430
2026-06-22 19:35:34,9.60,0.001114,0.013892,1.880994
2026-06-22 19:35:36,9.60,0.001115,0.012451,1.902528
