#45#
[PARK]
2026-08-03 09:33:11,1970.70,0.000090,0.026312,2.288876,0.000089,0.026203,2.286097,0.000001,0.006465,0.018474
2026-08-03 21:33:13,2001.50,0.000090,0.026803,2.287582,0.000090,0.027831,2.288369,0.000000,0.006220,0.021939
2026-08-04 09:33:16,2002.10,0.000089,0.027108,2.290565,0.000089,0.025811,2.288193,0.000000,0.006442,0.016870
2026-08-04 21:33:16,2004.00,0.000088,0.025795,2.286122,0.000088,0.025318,2.284606,0.000000,0.006889,0.019825
2026-08-05 09:33:17,2007.70,0.000108,0.026913,2.283659,0.000108,0.026383,2.285144,0.000001,0.005705,0.017669
2026-08-05 21:33:17,2006.80,0.000090,0.026400,2.288636,0.000090,0.024636,2.293385,0.000000,0.007478,0.021690
2026-08-06 09:33:21,2007.80,0.000089,0.025383,2.285488,0.000089,0.024992,2.285057,0.000000,0.004892,0.019922
2026-08-06 21:33:21,2008.00,0.000088,0.025404,2.286539,0.000088,0.025198,2.286196,0.000000,0.005146,0.017547
2026-08-07 09:33:24,2012.30,0.000143,0.026693,2.285011,0.000144,0.026715,2.284318,0.000004,0.006054,0.013765
2026-08-07 21:33:26,2014.50,0.000089,0.025263,2.292328,0.000088,0.024667,2.293260,0.000000,0.006577,0.021986
[ASCENT]
(RW)
2026-08-08 05:21:10,2013.80,0.000089,0.027251,2.289868,0.000089,0.027059,2.292081,0.000000,0.006340,0.020419
2026-08-08 05:24:30,2010.60,0.000094,0.030493,2.284074,0.000092,0.030262,2.287700,0.000003,0.005699,0.022004
2026-08-08 05:27:50,1997.40,0.000185,0.027859,2.286622,0.000115,0.027238,2.285897,0.000136,0.005154,0.018712
2026-08-08 05:31:10,1979.80,0.000097,0.027193,2.284722,0.000097,0.027860,2.281742,0.000003,0.007329,0.019945
2026-08-08 05:34:30,1962.90,0.000112,0.032915,2.274441,0.000093,0.030589,2.279461,0.000032,0.010894,0.022293
2026-08-08 05:37:50,1946.30,0.000095,0.028708,2.264988,0.000094,0.029205,2.265510,0.000002,0.006299,0.021843
2026-08-08 05:41:10,1927.20,0.000099,0.026666,2.269005,0.000094,0.026841,2.266757,0.000009,0.006322,0.015479
2026-08-08 05:44:30,1908.50,0.000094,0.029146,2.259209,0.000094,0.029148,2.260506,0.000002,0.006234,0.020663
2026-08-08 05:47:50,1890.30,0.000092,0.027408,2.265145,0.000091,0.027453,2.264700,0.000002,0.005809,0.021631
2026-08-08 05:51:10,1872.70,0.000099,0.025264,2.262177,0.000094,0.026069,2.262051,0.000012,0.006202,0.012819
2026-08-08 05:54:30,1855.50,0.000096,0.024956,2.267087,0.000095,0.024970,2.267696,0.000005,0.005241,0.024360
2026-08-08 05:57:50,1838.90,0.000093,0.026234,2.256910,0.000093,0.026156,2.257558,0.000002,0.005034,0.019147
2026-08-08 06:01:10,1822.00,0.000104,0.026597,2.255505,0.000097,0.026891,2.254225,0.000015,0.007262,0.016169
2026-08-08 06:04:30,1803.20,0.000096,0.027091,2.249292,0.000095,0.026907,2.249708,0.000004,0.005698,0.019229
2026-08-08 06:07:50,1783.90,0.000096,0.028016,2.245755,0.000095,0.027554,2.248163,0.000003,0.005892,0.018053
2026-08-08 06:11:10,1765.40,0.000096,0.027849,2.247302,0.000095,0.027485,2.249658,0.000003,0.005507,0.019332
2026-08-08 06:14:30,1747.10,0.000099,0.026075,2.246482,0.000098,0.025848,2.250216,0.000006,0.006262,0.022773
2026-08-08 06:17:50,1729.10,0.000102,0.028925,2.235008,0.000098,0.028349,2.231772,0.000011,0.008298,0.019682
2026-08-08 06:21:10,1711.80,0.000100,0.030191,2.227150,0.000097,0.030167,2.226727,0.000008,0.006654,0.017032
2026-08-08 06:24:30,1694.80,0.000097,0.023255,2.239720,0.000094,0.023164,2.241919,0.000007,0.005787,0.019907
2026-08-08 06:27:50,1677.90,0.000099,0.028455,2.236479,0.000094,0.026823,2.235349,0.000010,0.008488,0.017654
2026-08-08 06:31:10,1659.60,0.000102,0.025976,2.225430,0.000093,0.026600,2.226555,0.000028,0.006465,0.020517
2026-08-08 06:34:30,1641.50,0.000099,0.025262,2.226140,0.000098,0.023037,2.224693,0.000006,0.006602,0.019657
2026-08-08 06:37:50,1623.20,0.000094,0.028657,2.221814,0.000092,0.029528,2.220024,0.000006,0.006567,0.018165
2026-08-08 06:41:10,1605.60,0.000101,0.024207,2.224107,0.000092,0.023483,2.230902,0.000021,0.007004,0.020627
2026-08-08 06:44:30,1588.40,0.000096,0.025100,2.211957,0.000095,0.025486,2.214439,0.000004,0.007802,0.019256
2026-08-08 06:47:50,1571.20,0.000097,0.025622,2.206871,0.000097,0.025318,2.207483,0.000004,0.005950,0.021281
2026-08-08 06:51:10,1554.60,0.000094,0.024436,2.204689,0.000094,0.024987,2.208398,0.000003,0.006272,0.022039
2026-08-08 06:54:30,1536.10,0.000096,0.025836,2.202294,0.000095,0.025375,2.202282,0.000003,0.005141,0.022608
2026-08-08 06:57:50,1517.50,0.000097,0.027697,2.196762,0.000097,0.026573,2.194704,0.000003,0.004736,0.025514
2026-08-08 07:01:10,1499.50,0.000096,0.029171,2.198148,0.000095,0.029682,2.203148,0.000004,0.006417,0.022353
2026-08-08 07:04:30,1481.80,0.000096,0.027717,2.190271,0.000096,0.026698,2.185904,0.000002,0.006005,0.019100
2026-08-08 07:07:50,1464.40,0.000112,0.027940,2.191614,0.000100,0.028167,2.192259,0.000031,0.006589,0.016392
2026-08-08 07:11:10,1447.30,0.000099,0.025836,2.191105,0.000098,0.026101,2.187845,0.000004,0.006012,0.017979
2026-08-08 07:14:30,1430.90,0.000095,0.028861,2.183215,0.000095,0.030675,2.181552,0.000003,0.006009,0.015429
2026-08-08 07:17:50,1412.70,0.000122,0.025843,2.191908,0.000098,0.026465,2.191788,0.000077,0.007582,0.020005
2026-08-08 07:21:10,1393.70,0.000097,0.026940,2.191212,0.000096,0.027740,2.188069,0.000004,0.005686,0.023304
2026-08-08 07:24:30,1375.10,0.000095,0.024911,2.200240,0.000094,0.024171,2.203819,0.000002,0.006797,0.018403
2026-08-08 07:27:50,1356.70,0.000094,0.026606,2.193141,0.000094,0.027163,2.192467,0.000002,0.005101,0.019391
2026-08-08 07:31:10,1338.90,0.000095,0.026487,2.197093,0.000095,0.026273,2.192521,0.000003,0.006086,0.017995
2026-08-08 07:34:30,1322.10,0.000092,0.027163,2.199260,0.000092,0.027489,2.200658,0.000001,0.006709,0.016730
2026-08-08 07:37:50,1305.00,0.000132,0.027532,2.190668,0.000104,0.026190,2.191536,0.000084,0.006705,0.019971
2026-08-08 07:41:10,1287.00,0.000102,0.026867,2.191840,0.000098,0.027546,2.191468,0.000008,0.005892,0.015736
2026-08-08 07:44:30,1268.20,0.000125,0.027378,2.180637,0.000097,0.027203,2.182214,0.000073,0.007058,0.019999
2026-08-08 07:47:50,1249.70,0.000105,0.028326,2.188534,0.000099,0.028680,2.188356,0.000015,0.007431,0.016139
2026-08-08 07:51:10,1231.60,0.000099,0.026146,2.189567,0.000098,0.025976,2.191161,0.000003,0.006799,0.018784
2026-08-08 07:54:30,1214.30,0.000106,0.025020,2.186612,0.000098,0.024313,2.187564,0.000015,0.006469,0.019753
2026-08-08 07:57:50,1197.10,0.000100,0.031461,2.168798,0.000100,0.030721,2.166028,0.000003,0.006642,0.016881
