#45#
[DESCENT]
(DW)
2026-01-14 18:23:18,0.00,0.001317,-0.081788,2.025285,0.001317,-0.080409,2.024474,0.000003,0.013650,0.013530
(RW)
2026-01-14 18:45:43,1.10,0.000154,-0.206212,1.916019,0.000154,-0.204881,1.916616,0.000001,0.013205,0.017784
2026-01-14 18:45:45,1.10,0.000153,-0.201502,1.908631,0.000153,-0.202716,1.905558,0.000001,0.010284,0.016752
2026-01-14 18:45:47,1.10,0.000154,-0.204391,1.913747,0.000154,-0.203806,1.914582,0.000001,0.009774,0.016526
2026-01-14 18:45:49,1.30,0.000152,-0.201458,1.916291,0.000152,-0.201036,1.918164,0.000001,0.008770,0.016274
2026-01-14 18:45:50,1.30,0.000152,-0.202307,1.903951,0.000152,-0.203108,1.904202,0.000001,0.010301,0.017101
2026-01-14 18:45:52,1.30,0.000151,-0.202785,1.906246,0.000151,-0.203183,1.907389,0.000001,0.010039,0.015234
2026-01-14 18:45:54,1.40,0.000151,-0.203816,1.906846,0.000151,-0.201955,1.907136,0.000001,0.010035,0.012408
2026-01-14 18:45:56,1.40,0.000152,-0.202570,1.909283,0.000151,-0.204103,1.910056,0.000001,0.007922,0.013719
2026-01-14 18:45:58,1.60,0.000151,-0.198498,1.910924,0.000151,-0.198713,1.911014,0.000001,0.011644,0.012280
2026-01-14 18:46:00,1.70,0.000150,-0.197852,1.911150,0.000150,-0.196895,1.910702,0.000001,0.009957,0.015514
2026-01-14 18:46:02,1.70,0.000150,-0.200846,1.907077,0.000150,-0.200480,1.907473,0.000001,0.008936,0.015255
2026-01-14 18:46:04,1.90,0.000152,-0.200464,1.911410,0.000152,-0.202461,1.911147,0.000003,0.009537,0.016124
2026-01-14 18:46:06,2.00,0.000152,-0.203177,1.907887,0.000152,-0.203731,1.911830,0.000003,0.009868,0.015738
2026-01-14 18:46:08,2.00,0.000148,-0.201454,1.912314,0.000148,-0.202948,1.912847,0.000001,0.007651,0.015939
2026-01-14 18:46:10,2.20,0.000147,-0.199314,1.913803,0.000147,-0.200382,1.911316,0.000001,0.010931,0.027361
2026-01-14 18:46:12,2.30,0.000146,-0.200962,1.909690,0.000146,-0.201057,1.908221,0.000001,0.009159,0.012371
2026-01-14 18:46:14,2.30,0.000146,-0.200075,1.907635,0.000146,-0.199627,1.904002,0.000001,0.010379,0.014374
2026-01-14 18:46:16,2.50,0.000146,-0.203527,1.902286,0.000146,-0.203790,1.902759,0.000001,0.009076,0.013139
2026-01-14 18:46:18,2.60,0.000148,-0.201704,1.906445,0.000146,-0.202716,1.906395,0.000004,0.010171,0.016722
2026-01-14 18:46:20,2.60,0.000146,-0.202736,1.909115,0.000146,-0.200904,1.907600,0.000001,0.012943,0.018246
