#44#
[DESCENT]
(DW)
2025-11-19 13:26:48,14.40,0.000107,0.008993,1.447751
2025-11-19 13:26:50,14.40,0.000107,0.009171,1.452182
2025-11-19 13:26:52,14.20,0.000106,0.021991,1.449662
2025-11-19 13:26:54,14.00,0.000105,0.023286,1.448446
2025-11-19 13:26:56,14.00,0.000119,0.006154,1.449195
2025-11-19 13:26:58,13.80,0.000118,0.006718,1.447863
2025-11-19 13:27:00,13.70,0.000103,0.007322,1.448334
2025-11-19 13:27:02,13.70,0.000103,0.009565,1.447585
2025-11-19 13:27:04,13.40,0.000111,0.009382,1.444802
2025-11-19 13:27:06,13.30,0.000102,0.009993,1.444413
2025-11-19 13:27:08,13.30,0.000102,0.009361,1.451790
2025-11-19 13:27:10,13.10,0.000105,0.004702,1.450143
2025-11-19 13:27:12,13.10,0.000106,0.008211,1.453453
2025-11-19 13:27:14,12.80,0.000109,0.008048,1.459815
2025-11-19 13:27:16,12.70,0.000182,0.007324,1.451829
2025-11-19 13:27:18,12.50,0.000103,0.010421,1.447802
2025-11-19 13:27:20,12.50,0.000102,0.009817,1.450510
2025-11-19 13:27:22,12.30,0.000103,0.007109,1.452914
2025-11-19 13:27:24,12.10,0.000112,0.006296,1.459626
2025-11-19 13:27:26,12.10,0.000106,0.009547,1.450087
2025-11-19 13:27:28,11.80,0.000109,0.009534,1.451309
2025-11-19 13:27:30,11.70,0.000112,0.008982,1.451799
2025-11-19 13:27:32,11.70,0.000114,0.008415,1.457073
2025-11-19 13:27:34,11.30,0.000114,0.012722,1.452127
2025-11-19 13:27:36,11.20,0.000117,0.008867,1.452001
2025-11-19 13:27:38,11.20,0.000118,0.008117,1.456619
2025-11-19 13:27:40,10.90,0.000117,0.011666,1.447177
2025-11-19 13:27:42,10.70,0.000118,0.012658,1.452516
2025-11-19 13:27:44,10.70,0.000116,0.009250,1.453169
2025-11-19 13:27:46,10.40,0.000117,0.013062,1.452599
2025-11-19 13:27:48,10.20,0.000107,0.003993,1.449821
2025-11-19 13:27:50,10.20,0.000104,0.007929,1.452209
2025-11-19 13:27:52,9.90,0.000103,0.007963,1.453125
2025-11-19 13:27:54,9.70,0.000103,0.007292,1.450513
2025-11-19 13:27:56,9.70,0.000103,0.007100,1.456452
2025-11-19 13:27:58,9.40,0.000101,0.008019,1.450947
2025-11-19 13:28:00,9.20,0.000095,0.007085,1.458741
2025-11-19 13:28:02,9.20,0.000097,0.007272,1.449244
2025-11-19 13:28:04,8.80,0.000093,0.006346,1.458337
2025-11-19 13:28:06,8.60,0.000092,0.008024,1.461022
2025-11-19 13:28:08,8.60,0.000095,0.008451,1.459871
2025-11-19 13:28:10,8.30,0.000094,0.008093,1.461754
2025-11-19 13:28:12,8.10,0.000216,0.009098,1.466750
2025-11-19 13:28:14,8.10,0.000094,0.009156,1.455762
2025-11-19 13:28:16,7.70,0.000095,0.008272,1.462702
2025-11-19 13:28:18,7.50,0.000094,0.007657,1.460689
2025-11-19 13:28:20,7.50,0.000092,0.007748,1.454365
2025-11-19 13:28:22,7.10,0.000092,0.009829,1.454566
2025-11-19 13:28:24,6.90,0.000092,0.006877,1.461243
2025-11-19 13:28:26,6.90,0.000164,0.009884,1.460814
2025-11-19 13:28:28,6.50,0.000127,0.008853,1.457652
2025-11-19 13:28:30,6.30,0.000094,0.007689,1.460135
2025-11-19 13:28:32,6.30,0.000093,0.008321,1.461233
2025-11-19 13:28:34,5.90,0.000092,0.007402,1.457309
2025-11-19 13:28:36,5.70,0.000097,0.007829,1.465087
2025-11-19 13:28:38,5.70,0.000093,0.007739,1.464740
2025-11-19 13:28:40,5.30,0.000093,0.007635,1.487534
2025-11-19 13:28:42,5.10,0.000095,0.008591,1.466899
2025-11-19 13:28:44,5.10,0.000125,0.007413,1.453781
2025-11-19 13:28:46,4.70,0.000093,0.005955,1.455908
2025-11-19 13:28:48,4.40,0.000098,0.009252,1.454244
2025-11-19 13:28:50,4.40,0.000092,0.006679,1.449797
2025-11-19 13:28:52,4.00,0.000095,0.006707,1.459077
2025-11-19 13:28:54,3.80,0.000093,0.005402,1.462440
2025-11-19 13:28:56,3.80,0.000096,0.005571,1.462575
2025-11-19 13:28:58,3.30,0.000093,0.008347,1.462188
2025-11-19 13:29:00,3.10,0.000094,0.007536,1.461437
2025-11-19 13:29:02,3.10,0.000095,0.010656,1.464692
2025-11-19 13:29:04,2.60,0.000096,0.007420,1.463028
2025-11-19 13:29:06,2.40,0.000094,0.008271,1.458587
2025-11-19 13:29:08,2.40,0.000096,0.009204,1.467888
2025-11-19 13:29:10,1.90,0.000093,0.006859,1.460815
2025-11-19 13:29:12,1.90,0.000093,0.006335,1.469323
2025-11-19 13:29:14,1.50,0.000093,0.006605,1.462940
2025-11-19 13:29:16,1.00,0.000093,0.009133,1.463418
2025-11-19 13:29:18,1.00,0.000094,0.008692,1.461984
(DW)
2025-11-19 13:29:20,0.70,0.000133,0.009867,1.480143
[SURFACE]
2025-11-19 13:49:20,0.00,0.000131,0.023364,1.596662
2025-11-19 13:49:30,0.00,0.000137,0.025540,1.612708
2025-11-19 13:49:40,0.00,0.000142,0.030408,1.590503
2025-11-19 13:49:50,0.00,0.000145,0.029012,1.593857
2025-11-19 13:50:00,0.00,0.000151,0.027841,1.604366
2025-11-19 13:50:10,0.00,0.000148,0.027877,1.590279
2025-11-19 13:50:20,0.00,0.000151,0.033133,1.603924
2025-11-19 13:50:30,0.00,0.000159,0.036120,1.611662
2025-11-19 13:50:40,0.00,0.000168,0.033656,1.598889
2025-11-19 13:50:50,0.00,0.000182,0.035815,1.595436
2025-11-19 13:51:00,0.00,0.000199,0.039141,1.596619
2025-11-19 13:51:10,0.00,0.000227,0.040821,1.602573
