#44#
[DESCENT]
(DW)
2026-06-22 12:12:51,9.90,0.000778,0.036701,1.703025
2026-06-22 12:12:53,9.90,0.000773,0.031004,1.710269
2026-06-22 12:12:55,9.90,0.000773,0.029364,1.702940
2026-06-22 12:12:57,9.90,0.000782,0.030757,1.706426
2026-06-22 12:12:59,9.90,0.000783,0.033784,1.704948
2026-06-22 12:13:01,9.90,0.000772,0.030421,1.696540
2026-06-22 12:13:03,9.90,0.000773,0.034027,1.704696
2026-06-22 12:13:05,9.90,0.000786,0.033184,1.703843
2026-06-22 12:13:07,9.90,0.000838,0.031451,1.716159
2026-06-22 12:13:09,9.90,0.000807,0.032007,1.700974
2026-06-22 12:13:11,9.90,0.000784,0.033040,1.699155
2026-06-22 12:13:13,9.90,0.000774,0.036391,1.700364
2026-06-22 12:13:15,9.90,0.000775,0.031736,1.696787
2026-06-22 12:13:17,9.90,0.000776,0.036062,1.700115
2026-06-22 12:13:19,9.90,0.000775,0.031007,1.702296
2026-06-22 12:13:21,9.90,0.000775,0.031936,1.709082
2026-06-22 12:13:23,9.90,0.000773,0.033287,1.703090
2026-06-22 12:13:25,9.90,0.000773,0.029119,1.700899
2026-06-22 12:13:27,9.90,0.000773,0.035655,1.699687
2026-06-22 12:13:29,9.90,0.000773,0.025371,1.688650
2026-06-22 12:13:31,9.90,0.000773,0.035732,1.693050
2026-06-22 12:13:33,9.90,0.000773,0.029296,1.698444
2026-06-22 12:13:35,9.90,0.000773,0.032852,1.703390
2026-06-22 12:13:37,9.90,0.000773,0.033326,1.702990
2026-06-22 12:13:39,9.90,0.000773,0.033863,1.692823
2026-06-22 12:13:41,9.90,0.000774,0.030602,1.703161
2026-06-22 12:13:43,9.90,0.000776,0.030765,1.698117
2026-06-22 12:13:45,9.90,0.000774,0.033949,1.708688
2026-06-22 12:13:47,9.90,0.000773,0.031414,1.723246
2026-06-22 12:13:49,9.90,0.000772,0.030672,1.697327
2026-06-22 12:13:51,9.90,0.000773,0.033734,1.705965
2026-06-22 12:13:53,9.90,0.000775,0.032989,1.707697
2026-06-22 12:13:55,9.90,0.000774,0.033936,1.705057
2026-06-22 12:13:57,9.90,0.000777,0.033011,1.694530
2026-06-22 12:13:59,9.90,0.000775,0.030534,1.706238
2026-06-22 12:14:01,9.90,0.000774,0.033209,1.699473
2026-06-22 12:14:03,9.90,0.000774,0.033961,1.698659
2026-06-22 12:14:05,9.90,0.000775,0.037112,1.696519
2026-06-22 12:14:07,9.90,0.000778,0.029231,1.703349
2026-06-22 12:14:09,9.90,0.000781,0.026066,1.706212
2026-06-22 12:14:11,9.90,0.000775,0.035575,1.705101
2026-06-22 12:14:13,9.90,0.000775,0.033094,1.697076
2026-06-22 12:14:15,9.90,0.000776,0.034914,1.709163
2026-06-22 12:14:17,9.90,0.000775,0.034371,1.698933
2026-06-22 12:14:19,9.90,0.000775,0.032955,1.698732
2026-06-22 12:14:21,9.90,0.000775,0.034442,1.702792
2026-06-22 12:14:23,9.90,0.000775,0.031745,1.713449
2026-06-22 12:14:25,9.90,0.000775,0.034151,1.690666
2026-06-22 12:14:27,9.90,0.000793,0.035791,1.705932
2026-06-22 12:14:29,9.90,0.000776,0.028074,1.706974
2026-06-22 12:14:31,9.90,0.000776,0.026688,1.688106
2026-06-22 12:14:33,9.90,0.000794,0.031933,1.714312
2026-06-22 12:14:35,9.90,0.000777,0.029577,1.706659
2026-06-22 12:14:37,9.90,0.000785,0.034894,1.705065
[PARK]
2026-06-22 12:14:40,9.90,0.000776,0.031953,1.709283
2026-06-22 12:44:41,9.90,0.000779,0.029411,1.693113
[ASCENT]
(RW)
2026-06-22 12:46:47,9.90,0.000779,0.028758,1.697945
2026-06-22 12:46:49,9.90,0.000778,0.032458,1.675524
2026-06-22 12:46:51,9.90,0.000778,0.033320,1.681984
2026-06-22 12:46:53,9.90,0.000778,0.029533,1.693381
2026-06-22 12:46:55,10.00,0.000778,0.035969,1.696612
2026-06-22 12:46:57,10.00,0.000778,0.037752,1.684780
2026-06-22 12:46:59,10.00,0.000779,0.029753,1.683540
2026-06-22 12:47:01,9.90,0.000778,0.033593,1.698128
2026-06-22 12:47:03,9.90,0.000779,0.031710,1.704233
2026-06-22 12:47:05,9.90,0.000778,0.032903,1.696356
2026-06-22 12:47:07,10.00,0.000779,0.038774,1.668805
2026-06-22 12:47:09,10.00,0.000779,0.035239,1.696729
2026-06-22 12:47:11,10.00,0.000780,0.032519,1.701938
2026-06-22 12:47:13,9.90,0.000781,0.032787,1.705504
2026-06-22 12:47:15,9.90,0.000784,0.032522,1.707027
2026-06-22 12:47:17,9.90,0.000785,0.034082,1.696996
2026-06-22 12:47:19,9.90,0.000788,0.035757,1.703076
2026-06-22 12:47:21,10.00,0.000791,0.031871,1.704963
2026-06-22 12:47:23,10.00,0.000797,0.033599,1.709867
2026-06-22 12:47:25,9.90,0.000804,0.035130,1.700322
2026-06-22 12:47:27,9.90,0.000813,0.033900,1.699488
2026-06-22 12:47:29,9.90,0.000822,0.035855,1.687804
2026-06-22 12:47:31,9.90,0.000830,0.034482,1.696170
2026-06-22 12:47:33,9.90,0.000836,0.035673,1.691486
2026-06-22 12:47:35,9.90,0.000841,0.030346,1.703475
2026-06-22 12:47:37,10.00,0.000843,0.031983,1.697269
2026-06-22 12:47:39,9.90,0.000840,0.033516,1.700492
2026-06-22 12:47:41,9.90,0.000832,0.034219,1.695215
2026-06-22 12:47:43,9.90,0.000824,0.034432,1.693437
2026-06-22 12:47:45,9.90,0.000813,0.031272,1.706660
2026-06-22 12:47:47,9.90,0.000805,0.034713,1.685552
2026-06-22 12:47:49,10.00,0.000799,0.031253,1.703715
2026-06-22 12:47:51,9.90,0.000793,0.036430,1.698902
2026-06-22 12:47:53,9.90,0.000789,0.032425,1.704743
2026-06-22 12:47:55,9.90,0.000782,0.035473,1.695952
2026-06-22 12:47:57,9.90,0.000780,0.033752,1.699178
2026-06-22 12:47:59,9.90,0.000780,0.030216,1.691646
2026-06-22 12:48:01,10.00,0.000780,0.032817,1.689751
2026-06-22 12:48:03,10.00,0.000780,0.031306,1.721394
2026-06-22 12:48:05,10.00,0.000781,0.033663,1.695817
2026-06-22 12:48:07,9.90,0.000783,0.036881,1.691703
2026-06-22 12:48:09,9.90,0.000787,0.032762,1.696195
2026-06-22 12:48:11,9.90,0.000788,0.036972,1.711525
2026-06-22 12:48:13,9.90,0.000789,0.032595,1.702784
2026-06-22 12:48:15,9.90,0.000788,0.036178,1.694493
2026-06-22 12:48:17,9.90,0.000784,0.034598,1.700207
2026-06-22 12:48:19,9.90,0.000781,0.034726,1.710263
2026-06-22 12:48:21,10.00,0.000781,0.031941,1.708858
2026-06-22 12:48:23,10.00,0.000779,0.030052,1.701040
2026-06-22 12:48:25,9.90,0.000778,0.035756,1.708054
2026-06-22 12:48:27,9.90,0.000779,0.038821,1.698974
2026-06-22 12:48:29,9.90,0.000777,0.032246,1.706011
2026-06-22 12:48:31,9.90,0.000777,0.031135,1.701411
2026-06-22 12:48:33,10.00,0.000777,0.033452,1.708041
2026-06-22 12:48:35,10.00,0.000777,0.029619,1.701467
2026-06-22 12:48:37,9.90,0.000777,0.034134,1.691301
2026-06-22 12:48:39,9.90,0.000778,0.034836,1.701846
2026-06-22 12:48:41,9.90,0.000778,0.034854,1.705998
2026-06-22 12:48:43,9.90,0.000777,0.037792,1.703933
2026-06-22 12:48:45,9.90,0.000777,0.032274,1.697928
2026-06-22 12:48:47,10.00,0.000778,0.029386,1.696306
2026-06-22 12:48:49,10.00,0.000778,0.034588,1.683464
2026-06-22 12:48:51,9.90,0.000777,0.027538,1.699817
2026-06-22 12:48:53,9.90,0.000777,0.033717,1.706123
2026-06-22 12:48:55,9.90,0.000777,0.029468,1.697930
2026-06-22 12:48:57,9.90,0.000777,0.028719,1.689525
2026-06-22 12:48:59,10.00,0.000777,0.034947,1.693938
2026-06-22 12:49:01,10.00,0.000777,0.034500,1.696531
2026-06-22 12:49:03,9.90,0.000776,0.030164,1.698656
2026-06-22 12:49:05,9.90,0.000776,0.029649,1.682963
2026-06-22 12:49:07,9.90,0.000776,0.031665,1.705221
2026-06-22 12:49:09,9.90,0.000777,0.028886,1.694728
2026-06-22 12:49:11,9.90,0.000777,0.030953,1.690551
2026-06-22 12:49:13,9.90,0.000776,0.030457,1.704255
2026-06-22 12:49:15,10.00,0.000776,0.033626,1.707613
2026-06-22 12:49:17,9.90,0.000776,0.037565,1.691839
2026-06-22 12:49:19,9.90,0.000776,0.035184,1.697887
2026-06-22 12:49:21,9.90,0.000777,0.028870,1.702247
2026-06-22 12:49:23,9.90,0.000777,0.029513,1.700708
2026-06-22 12:49:25,9.90,0.000777,0.026929,1.708407
2026-06-22 12:49:27,10.00,0.000777,0.032326,1.686344
2026-06-22 12:49:29,10.00,0.000777,0.036118,1.690801
2026-06-22 12:49:31,10.00,0.000778,0.033804,1.683944
2026-06-22 12:49:33,9.90,0.000777,0.033120,1.699591
2026-06-22 12:49:35,9.90,0.000777,0.034252,1.686411
2026-06-22 12:49:37,9.90,0.000777,0.029726,1.702322
2026-06-22 12:49:39,10.00,0.000778,0.029507,1.703330
2026-06-22 12:49:41,10.00,0.000778,0.034078,1.699937
2026-06-22 12:49:43,10.00,0.000778,0.033912,1.707040
2026-06-22 12:49:45,9.90,0.000778,0.034544,1.699748
2026-06-22 12:49:47,9.90,0.000778,0.032136,1.691494
2026-06-22 12:49:49,9.90,0.000778,0.027503,1.700747
2026-06-22 12:49:51,9.90,0.000777,0.027666,1.691472
2026-06-22 12:49:53,9.90,0.000778,0.032399,1.698940
2026-06-22 12:49:55,9.90,0.000779,0.026947,1.695270
2026-06-22 12:49:57,9.90,0.000779,0.029744,1.691570
2026-06-22 12:49:59,9.90,0.000778,0.027211,1.694486
2026-06-22 12:50:01,9.90,0.000778,0.030950,1.679631
2026-06-22 12:50:03,9.90,0.000779,0.032273,1.693020
2026-06-22 12:50:05,10.00,0.000779,0.029146,1.697804
2026-06-22 12:50:07,10.00,0.000779,0.029987,1.690312
2026-06-22 12:50:09,9.90,0.000780,0.026401,1.705914
2026-06-22 12:50:11,9.90,0.000779,0.036046,1.688658
2026-06-22 12:50:13,9.90,0.000779,0.031673,1.707340
2026-06-22 12:50:15,9.90,0.000778,0.032752,1.710697
2026-06-22 12:50:17,10.00,0.000778,0.031265,1.693853
2026-06-22 12:50:19,10.00,0.000777,0.030513,1.705440
2026-06-22 12:50:21,9.90,0.000777,0.032966,1.681888
2026-06-22 12:50:23,9.90,0.000777,0.031697,1.698662
2026-06-22 12:50:25,9.90,0.000777,0.033532,1.706342
2026-06-22 12:50:27,9.90,0.000777,0.033386,1.681393
2026-06-22 12:50:29,9.90,0.000777,0.035034,1.688749
2026-06-22 12:50:31,9.90,0.000776,0.033719,1.696177
2026-06-22 12:50:33,10.00,0.000776,0.032855,1.703619
2026-06-22 12:50:35,10.00,0.000776,0.034762,1.696988
2026-06-22 12:50:37,9.90,0.000776,0.027084,1.707274
2026-06-22 12:50:39,9.90,0.000778,0.035133,1.691976
2026-06-22 12:50:41,9.90,0.000778,0.028128,1.693132
2026-06-22 12:50:43,9.90,0.000776,0.031987,1.703922
2026-06-22 12:50:45,9.90,0.000777,0.034305,1.680890
2026-06-22 12:50:47,10.00,0.000777,0.030992,1.710157
2026-06-22 12:50:49,10.00,0.000778,0.026574,1.713305
2026-06-22 12:50:51,9.90,0.000776,0.028468,1.710350
2026-06-22 12:50:53,9.90,0.000775,0.031441,1.701160
2026-06-22 12:50:55,9.90,0.000775,0.027913,1.700229
2026-06-22 12:50:57,9.90,0.000777,0.036474,1.687396
2026-06-22 12:50:59,9.90,0.000777,0.032627,1.694755
2026-06-22 12:51:01,9.90,0.000777,0.034380,1.681155
2026-06-22 12:51:03,9.90,0.000777,0.030916,1.690629
2026-06-22 12:51:05,9.90,0.000776,0.027716,1.708597
2026-06-22 12:51:07,9.90,0.000777,0.030288,1.705945
2026-06-22 12:51:09,9.90,0.000777,0.034938,1.698642
2026-06-22 12:51:11,10.00,0.000778,0.032851,1.698637
2026-06-22 12:51:13,10.00,0.000779,0.032066,1.697648
2026-06-22 12:51:15,9.90,0.000780,0.032136,1.708820
2026-06-22 12:51:17,9.90,0.000778,0.034335,1.710419
2026-06-22 12:51:19,9.90,0.000778,0.029828,1.689332
2026-06-22 12:51:21,9.90,0.000778,0.033238,1.700700
2026-06-22 12:51:23,9.90,0.000777,0.030690,1.695129
2026-06-22 12:51:25,9.90,0.000777,0.029738,1.694222
2026-06-22 12:51:27,9.90,0.000778,0.032383,1.691110
2026-06-22 12:51:29,9.90,0.000777,0.031563,1.712514
2026-06-22 12:51:31,9.90,0.000777,0.034745,1.691915
2026-06-22 12:51:33,9.90,0.000778,0.034490,1.699797
2026-06-22 12:51:35,9.90,0.000778,0.027990,1.709894
2026-06-22 12:51:37,9.90,0.000778,0.031150,1.696157
2026-06-22 12:51:39,9.90,0.000779,0.030443,1.689330
2026-06-22 12:51:41,9.90,0.000779,0.031814,1.701490
2026-06-22 12:51:43,9.90,0.000778,0.028340,1.704458
2026-06-22 12:51:45,9.90,0.000778,0.033030,1.686424
2026-06-22 12:51:47,10.00,0.000777,0.032377,1.708307
2026-06-22 12:51:49,10.00,0.000777,0.031791,1.690963
2026-06-22 12:51:51,10.00,0.000777,0.030320,1.696211
2026-06-22 12:51:53,9.90,0.000777,0.026894,1.703985
2026-06-22 12:51:55,9.90,0.000777,0.032190,1.689866
2026-06-22 12:51:57,9.90,0.000778,0.028472,1.702456
2026-06-22 12:51:59,9.90,0.000778,0.032531,1.682564
2026-06-22 12:52:01,9.90,0.000779,0.037217,1.696251
2026-06-22 12:52:03,10.00,0.000780,0.030503,1.688745
2026-06-22 12:52:05,9.90,0.000780,0.036610,1.701863
2026-06-22 12:52:07,9.90,0.000781,0.034059,1.690948
2026-06-22 12:52:09,9.90,0.000783,0.030477,1.709312
2026-06-22 12:52:11,9.90,0.000780,0.033435,1.702797
2026-06-22 12:52:13,9.90,0.000778,0.030326,1.705702
2026-06-22 12:52:15,10.00,0.000778,0.035305,1.694651
2026-06-22 12:52:17,9.90,0.000778,0.031391,1.706567
2026-06-22 12:52:19,9.90,0.000778,0.031349,1.715919
2026-06-22 12:52:21,9.90,0.000778,0.029524,1.691113
2026-06-22 12:52:23,9.90,0.000778,0.035661,1.696494
2026-06-22 12:52:25,9.90,0.000779,0.029092,1.701629
2026-06-22 12:52:27,9.90,0.000778,0.032098,1.698228
2026-06-22 12:52:29,9.90,0.000777,0.031578,1.699752
2026-06-22 12:52:31,9.90,0.000776,0.031558,1.700524
2026-06-22 12:52:33,10.00,0.000776,0.030691,1.703876
2026-06-22 12:52:35,10.00,0.000776,0.031755,1.705937
2026-06-22 12:52:37,9.90,0.000775,0.035434,1.682127
2026-06-22 12:52:39,9.90,0.000776,0.032922,1.710220
2026-06-22 12:52:41,9.90,0.000777,0.033278,1.690015
2026-06-22 12:52:43,9.90,0.000776,0.031909,1.699041
2026-06-22 12:52:45,10.00,0.000775,0.029413,1.704508
2026-06-22 12:52:47,9.90,0.000774,0.029178,1.702764
2026-06-22 12:52:49,9.90,0.000769,0.026764,1.692447
2026-06-22 12:52:51,9.90,0.000765,0.033281,1.702211
2026-06-22 12:52:53,9.90,0.000757,0.033404,1.694372
2026-06-22 12:52:55,9.90,0.000750,0.034045,1.706374
2026-06-22 12:52:57,9.90,0.000741,0.028646,1.715039
2026-06-22 12:52:59,10.00,0.000733,0.034649,1.695436
2026-06-22 12:53:01,10.00,0.000725,0.030774,1.702552
2026-06-22 12:53:03,9.90,0.000716,0.027803,1.690152
2026-06-22 12:53:05,9.90,0.000709,0.035528,1.687630
2026-06-22 12:53:07,9.90,0.000702,0.031630,1.701056
2026-06-22 12:53:09,9.90,0.000696,0.032803,1.687902
2026-06-22 12:53:11,9.90,0.000688,0.029792,1.693983
2026-06-22 12:53:13,9.90,0.000682,0.030838,1.703397
2026-06-22 12:53:15,9.90,0.000676,0.030293,1.679890
2026-06-22 12:53:17,9.90,0.000670,0.032205,1.688427
2026-06-22 12:53:19,9.90,0.000663,0.030010,1.708920
2026-06-22 12:53:21,9.90,0.000658,0.031020,1.861166
2026-06-22 12:53:23,9.90,0.000653,0.031134,2.265991
2026-06-22 12:53:25,9.90,0.000650,0.029215,2.714986
2026-06-22 12:53:27,9.90,0.000649,0.026739,2.716690
2026-06-22 12:53:29,9.80,0.000652,0.034134,2.234539
2026-06-22 12:53:31,9.80,0.000644,0.035202,1.894069
2026-06-22 12:53:33,9.80,0.000636,0.022942,1.805144
2026-06-22 12:53:35,9.80,0.000626,0.031714,1.830091
2026-06-22 12:53:37,9.80,0.000624,0.028396,1.918025
2026-06-22 12:53:39,9.80,0.000627,0.032900,1.961918
2026-06-22 12:53:41,9.80,0.000636,0.027060,1.907995
2026-06-22 12:53:43,9.80,0.000650,0.032847,1.805456
2026-06-22 12:53:45,9.80,0.000651,0.034581,1.761298
2026-06-22 12:53:47,9.80,0.000645,0.026770,1.816717
2026-06-22 12:53:49,9.80,0.000636,0.028334,1.942833
2026-06-22 12:53:51,9.80,0.000626,0.029185,2.030263
2026-06-22 12:53:53,9.70,0.000611,0.027017,2.110923
2026-06-22 12:53:55,9.70,0.000601,0.028155,2.173465
2026-06-22 12:53:57,9.70,0.000597,0.028674,2.315695
2026-06-22 12:53:59,9.70,0.000596,0.026361,2.560241
2026-06-22 12:54:01,9.70,0.000597,0.027011,2.763478
2026-06-22 12:54:03,9.80,0.000610,0.031484,2.838915
2026-06-22 12:54:05,9.70,0.000618,0.028721,2.769207
2026-06-22 12:54:07,9.70,0.000619,0.031026,2.695127
2026-06-22 12:54:09,9.70,0.000627,0.031859,2.583990
2026-06-22 12:54:11,9.70,0.000647,0.031755,2.461020
2026-06-22 12:54:13,9.70,0.000661,0.040336,2.348857
2026-06-22 12:54:15,9.70,0.000657,0.034966,2.279821
2026-06-22 12:54:17,9.70,0.000649,0.039541,2.206040
2026-06-22 12:54:19,9.70,0.000650,0.035747,2.113204
2026-06-22 12:54:21,9.70,0.000657,0.044346,2.045780
2026-06-22 12:54:23,9.60,0.000673,0.044019,1.978290
2026-06-22 12:54:25,9.60,0.000717,0.042573,1.930427
2026-06-22 12:54:27,9.60,0.000817,0.045201,1.920900
2026-06-22 12:54:29,9.60,0.000867,0.045022,1.922680
2026-06-22 12:54:31,9.60,0.000822,0.048191,1.938946
2026-06-22 12:54:33,9.70,0.000754,0.047013,1.955319
2026-06-22 12:54:35,9.70,0.000721,0.038438,1.973119
2026-06-22 12:54:37,9.60,0.000712,0.034310,2.054765
2026-06-22 12:54:39,9.60,0.000731,0.033182,2.191685
2026-06-22 12:54:41,9.60,0.000752,0.042476,2.442788
2026-06-22 12:54:43,9.60,0.000700,0.043171,1.821225
2026-06-22 12:54:45,9.60,0.000688,0.031795,1.754790
2026-06-22 12:54:47,9.60,0.000660,0.033113,1.704940
2026-06-22 12:54:49,9.60,0.000666,0.026359,1.684395
2026-06-22 12:54:51,9.50,0.000670,0.025212,1.712602
2026-06-22 12:54:53,9.40,0.000671,0.030340,1.687801
2026-06-22 12:54:55,9.40,0.000675,0.029009,1.698723
2026-06-22 12:54:57,9.30,0.000677,0.025856,1.703288
2026-06-22 12:54:59,9.30,0.000680,0.030578,1.705710
2026-06-22 12:55:01,9.30,0.000684,0.028764,1.715220
2026-06-22 12:55:03,9.20,0.000690,0.027658,1.728042
2026-06-22 12:55:05,9.10,0.000695,0.035927,1.740365
2026-06-22 12:55:07,9.10,0.000715,0.034438,1.725399
2026-06-22 12:55:09,8.90,0.000704,0.028043,1.710317
2026-06-22 12:55:11,8.80,0.000712,0.037357,1.698331
2026-06-22 12:55:13,8.80,0.000714,0.036206,1.701676
2026-06-22 12:55:15,8.70,0.000716,0.028457,1.713517
2026-06-22 12:55:17,8.60,0.000717,0.032957,1.700847
2026-06-22 12:55:19,8.60,0.000720,0.029235,1.701894
2026-06-22 12:55:21,8.40,0.000722,0.033870,1.719357
2026-06-22 12:55:23,8.30,0.000726,0.031553,1.708169
2026-06-22 12:55:25,8.30,0.000730,0.033329,1.715143
2026-06-22 12:55:27,8.10,0.000733,0.032502,1.697634
2026-06-22 12:55:29,8.00,0.000738,0.034073,1.704222
2026-06-22 12:55:31,8.00,0.000743,0.030756,1.701657
2026-06-22 12:55:33,7.80,0.000742,0.028252,1.697580
2026-06-22 12:55:35,7.70,0.000746,0.034017,1.712299
2026-06-22 12:55:37,7.70,0.000747,0.031991,1.711402
2026-06-22 12:55:39,7.50,0.000751,0.035784,1.712801
2026-06-22 12:55:41,7.40,0.000755,0.030240,1.708677
2026-06-22 12:55:43,7.40,0.000756,0.029745,1.710372
2026-06-22 12:55:45,7.10,0.000761,0.031396,1.705823
2026-06-22 12:55:47,7.00,0.000763,0.033849,1.690808
2026-06-22 12:55:49,7.00,0.000770,0.028962,1.699203
