#44#
[DESCENT]
(DW)
2026-06-22 14:47:20,9.70,0.001432,0.050516,1.735104
2026-06-22 14:47:22,9.70,0.001282,0.046902,1.723966
2026-06-22 14:47:24,9.70,0.001197,0.044198,1.721051
2026-06-22 14:47:26,9.70,0.001069,0.038606,1.706861
2026-06-22 14:47:28,9.70,0.001009,0.038243,1.715310
2026-06-22 14:47:30,9.70,0.000887,0.035662,1.707535
2026-06-22 14:47:32,9.70,0.000839,0.034812,1.710410
2026-06-22 14:47:34,9.70,0.000785,0.032030,1.700997
2026-06-22 14:47:36,9.70,0.000773,0.036552,1.685575
2026-06-22 14:47:38,9.70,0.000771,0.033046,1.678760
2026-06-22 14:47:40,9.70,0.000781,0.031394,1.696650
2026-06-22 14:47:42,9.70,0.000782,0.029632,1.691989
2026-06-22 14:47:44,9.70,0.000786,0.030506,1.696295
2026-06-22 14:47:46,9.70,0.000783,0.031562,1.685018
2026-06-22 14:47:48,9.70,0.000788,0.036701,1.679887
2026-06-22 14:47:50,9.70,0.000784,0.034349,1.681994
2026-06-22 14:47:52,9.70,0.000787,0.030281,1.680457
2026-06-22 14:47:54,9.70,0.000785,0.033775,1.672382
2026-06-22 14:47:56,9.70,0.000783,0.036183,1.683319
2026-06-22 14:47:58,9.70,0.000787,0.030666,1.688505
2026-06-22 14:48:00,9.70,0.000786,0.029391,1.684426
2026-06-22 14:48:02,9.70,0.000785,0.034303,1.693935
2026-06-22 14:48:04,9.70,0.000783,0.031310,1.673366
2026-06-22 14:48:06,9.60,0.000784,0.028958,1.679610
2026-06-22 14:48:08,9.70,0.000783,0.030729,1.684442
2026-06-22 14:48:10,9.70,0.000783,0.024076,1.695790
2026-06-22 14:48:12,9.70,0.000784,0.032876,1.677684
2026-06-22 14:48:14,9.70,0.000794,0.030084,1.700397
2026-06-22 14:48:16,9.70,0.000784,0.035529,1.676194
2026-06-22 14:48:18,9.70,0.000783,0.031018,1.681359
2026-06-22 14:48:20,9.70,0.000783,0.031947,1.690081
2026-06-22 14:48:22,9.70,0.000783,0.033250,1.675559
2026-06-22 14:48:24,9.70,0.000784,0.027728,1.698834
2026-06-22 14:48:26,9.70,0.000784,0.033085,1.690654
2026-06-22 14:48:28,9.70,0.000785,0.034525,1.687875
2026-06-22 14:48:30,9.70,0.000785,0.030007,1.686445
2026-06-22 14:48:32,9.70,0.000786,0.029725,1.687203
2026-06-22 14:48:34,9.70,0.000783,0.031312,1.698230
2026-06-22 14:48:36,9.70,0.000782,0.033531,1.688714
2026-06-22 14:48:38,9.70,0.000783,0.027829,1.685600
2026-06-22 14:48:40,9.70,0.000785,0.034603,1.667344
2026-06-22 14:48:42,9.70,0.000784,0.031632,1.681620
2026-06-22 14:48:44,9.70,0.000786,0.029866,1.679785
2026-06-22 14:48:46,9.70,0.000783,0.034534,1.688112
2026-06-22 14:48:48,9.70,0.000784,0.033399,1.692613
2026-06-22 14:48:50,9.70,0.000785,0.028260,1.697063
2026-06-22 14:48:52,9.70,0.000782,0.031498,1.689336
2026-06-22 14:48:54,9.70,0.000784,0.033188,1.680780
2026-06-22 14:48:56,9.70,0.000785,0.034809,1.682160
2026-06-22 14:48:58,9.70,0.000784,0.032737,1.681763
2026-06-22 14:49:00,9.70,0.000784,0.034950,1.679418
2026-06-22 14:49:02,9.70,0.000783,0.037485,1.671838
2026-06-22 14:49:04,9.70,0.000782,0.029016,1.678499
2026-06-22 14:49:06,9.70,0.000784,0.028389,1.679613
2026-06-22 14:49:08,9.70,0.000783,0.032566,1.682832
2026-06-22 14:49:10,9.70,0.000783,0.036422,1.685667
2026-06-22 14:49:12,9.70,0.000784,0.032191,1.696309
2026-06-22 14:49:14,9.70,0.000783,0.035610,1.683306
2026-06-22 14:49:16,9.70,0.000784,0.035859,1.683393
2026-06-22 14:49:18,9.70,0.000787,0.028763,1.699755
2026-06-22 14:49:20,9.70,0.000783,0.032156,1.684628
2026-06-22 14:49:22,9.70,0.000783,0.031357,1.687215
2026-06-22 14:49:24,9.70,0.000784,0.034948,1.686031
2026-06-22 14:49:26,9.70,0.000783,0.030098,1.690735
2026-06-22 14:49:28,9.70,0.000783,0.028736,1.689790
2026-06-22 14:49:30,9.70,0.000783,0.032991,1.699288
2026-06-22 14:49:32,9.70,0.000796,0.030751,1.694282
2026-06-22 14:49:34,9.70,0.000786,0.031114,1.687476
2026-06-22 14:49:36,9.70,0.000784,0.032483,1.685478
2026-06-22 14:49:38,9.70,0.000785,0.029497,1.673159
2026-06-22 14:49:40,9.70,0.000782,0.031480,1.688169
2026-06-22 14:49:42,9.70,0.000784,0.030846,1.687080
2026-06-22 14:49:44,9.70,0.000783,0.027997,1.674919
2026-06-22 14:49:46,9.70,0.000785,0.027421,1.681826
2026-06-22 14:49:48,9.70,0.000784,0.027945,1.683054
2026-06-22 14:49:50,9.70,0.000784,0.028767,1.689828
2026-06-22 14:49:52,9.70,0.000783,0.035304,1.683124
2026-06-22 14:49:54,9.70,0.000785,0.031020,1.682845
2026-06-22 14:49:56,9.70,0.000785,0.037993,1.674247
2026-06-22 14:49:58,9.70,0.000784,0.033159,1.678261
2026-06-22 14:50:00,9.70,0.000786,0.031165,1.679552
2026-06-22 14:50:02,9.70,0.000787,0.032129,1.674496
2026-06-22 14:50:04,9.70,0.000787,0.033331,1.689574
2026-06-22 14:50:06,9.70,0.000785,0.030555,1.677461
2026-06-22 14:50:08,9.70,0.000786,0.030652,1.683145
2026-06-22 14:50:10,9.70,0.000791,0.026325,1.699310
2026-06-22 14:50:12,9.70,0.000785,0.040554,1.664189
2026-06-22 14:50:14,9.70,0.000795,0.028701,1.700563
2026-06-22 14:50:16,9.70,0.000784,0.032656,1.698686
2026-06-22 14:50:18,9.70,0.000785,0.025192,1.699045
2026-06-22 14:50:20,9.70,0.000785,0.032564,1.694394
2026-06-22 14:50:22,9.70,0.000784,0.037995,1.683223
2026-06-22 14:50:24,9.70,0.000786,0.031190,1.695780
2026-06-22 14:50:26,9.70,0.000796,0.030055,1.681417
2026-06-22 14:50:28,9.70,0.000786,0.028507,1.681615
2026-06-22 14:50:30,9.70,0.000784,0.031426,1.681694
2026-06-22 14:50:32,9.70,0.000786,0.034296,1.680386
2026-06-22 14:50:34,9.70,0.000784,0.032217,1.683429
2026-06-22 14:50:36,9.70,0.000784,0.028126,1.687893
2026-06-22 14:50:38,9.70,0.000784,0.032458,1.685484
2026-06-22 14:50:40,9.70,0.000786,0.036150,1.687094
2026-06-22 14:50:42,9.60,0.000784,0.036220,1.689026
2026-06-22 14:50:44,9.70,0.000788,0.032722,1.696634
2026-06-22 14:50:46,9.70,0.000784,0.029841,1.692022
2026-06-22 14:50:48,9.70,0.000783,0.030426,1.685122
2026-06-22 14:50:50,9.70,0.000785,0.033020,1.700962
2026-06-22 14:50:52,9.70,0.000785,0.026749,1.684122
2026-06-22 14:50:54,9.70,0.000785,0.029933,1.685005
2026-06-22 14:50:56,9.70,0.000786,0.025885,1.691670
2026-06-22 14:50:58,9.70,0.000787,0.031131,1.687525
[PARK]
2026-06-22 14:51:01,9.70,0.000788,0.029567,1.679980
2026-06-22 15:21:03,9.70,0.000788,0.028358,1.674400
[ASCENT]
(RW)
2026-06-22 15:24:13,9.70,0.000790,0.033298,1.673313
2026-06-22 15:24:15,9.70,0.000790,0.032363,1.662740
2026-06-22 15:24:17,9.70,0.000789,0.035073,1.665271
2026-06-22 15:24:19,9.70,0.000789,0.033177,1.675961
2026-06-22 15:24:21,9.70,0.000789,0.033400,1.679380
2026-06-22 15:24:23,9.70,0.000789,0.034738,1.671617
2026-06-22 15:24:25,9.70,0.000789,0.029321,1.671973
2026-06-22 15:24:27,9.70,0.000789,0.032759,1.673626
2026-06-22 15:24:29,9.70,0.000789,0.033201,1.680323
2026-06-22 15:24:31,9.70,0.000789,0.037823,1.690927
2026-06-22 15:24:33,9.70,0.000790,0.032087,1.674345
2026-06-22 15:24:35,9.70,0.000792,0.033569,1.688333
2026-06-22 15:24:37,9.70,0.000793,0.032577,1.684798
2026-06-22 15:24:39,9.60,0.000794,0.027632,1.683128
2026-06-22 15:24:41,9.70,0.000796,0.033422,1.683135
2026-06-22 15:24:43,9.70,0.000797,0.033699,1.677644
2026-06-22 15:24:45,9.70,0.000800,0.034539,1.693241
2026-06-22 15:24:47,9.70,0.000802,0.034990,1.684025
2026-06-22 15:24:49,9.70,0.000805,0.030363,1.705294
2026-06-22 15:24:51,9.70,0.000808,0.034986,1.692278
2026-06-22 15:24:53,9.70,0.000822,0.035082,1.671315
2026-06-22 15:24:55,9.70,0.000833,0.037059,1.682125
2026-06-22 15:24:57,9.70,0.000841,0.034535,1.682647
2026-06-22 15:24:59,9.70,0.000841,0.030719,1.690466
2026-06-22 15:25:01,9.70,0.000842,0.033812,1.686787
2026-06-22 15:25:03,9.70,0.000838,0.035518,1.690546
2026-06-22 15:25:05,9.70,0.000837,0.034645,1.688646
2026-06-22 15:25:07,9.70,0.000836,0.036170,1.682608
2026-06-22 15:25:09,9.70,0.000831,0.034082,1.689516
2026-06-22 15:25:11,9.70,0.000822,0.033720,1.676212
2026-06-22 15:25:13,9.70,0.000803,0.034060,1.683063
2026-06-22 15:25:15,9.70,0.000800,0.034163,1.690243
2026-06-22 15:25:17,9.70,0.000795,0.033875,1.686334
2026-06-22 15:25:19,9.70,0.000792,0.035660,1.673493
2026-06-22 15:25:21,9.70,0.000791,0.031300,1.672920
2026-06-22 15:25:23,9.70,0.000790,0.030989,1.691712
2026-06-22 15:25:25,9.70,0.000789,0.030174,1.693013
2026-06-22 15:25:27,9.70,0.000789,0.035071,1.693457
2026-06-22 15:25:29,9.70,0.000788,0.035540,1.679851
2026-06-22 15:25:31,9.70,0.000788,0.035562,1.680631
2026-06-22 15:25:33,9.70,0.000788,0.034307,1.675704
2026-06-22 15:25:35,9.70,0.000787,0.029227,1.693386
2026-06-22 15:25:37,9.70,0.000787,0.033584,1.680229
2026-06-22 15:25:39,9.70,0.000787,0.031540,1.690158
2026-06-22 15:25:41,9.70,0.000787,0.031168,1.688595
2026-06-22 15:25:43,9.70,0.000787,0.036643,1.686012
2026-06-22 15:25:45,9.70,0.000786,0.030049,1.684856
2026-06-22 15:25:47,9.70,0.000787,0.034026,1.705011
2026-06-22 15:25:49,9.70,0.000787,0.036065,1.696234
2026-06-22 15:25:51,9.70,0.000787,0.034839,1.693201
2026-06-22 15:25:53,9.70,0.000787,0.036383,1.683138
2026-06-22 15:25:55,9.70,0.000787,0.033607,1.678536
2026-06-22 15:25:57,9.70,0.000787,0.032596,1.670280
2026-06-22 15:25:59,9.70,0.000786,0.031935,1.677789
2026-06-22 15:26:01,9.70,0.000786,0.032391,1.683158
2026-06-22 15:26:03,9.70,0.000786,0.031779,1.675594
2026-06-22 15:26:05,9.70,0.000786,0.033166,1.695708
2026-06-22 15:26:07,9.70,0.000786,0.032368,1.685003
2026-06-22 15:26:09,9.70,0.000784,0.035091,1.691204
2026-06-22 15:26:11,9.70,0.000786,0.031394,1.681942
2026-06-22 15:26:13,9.70,0.000786,0.033465,1.681232
2026-06-22 15:26:15,9.70,0.000789,0.031381,1.685298
2026-06-22 15:26:17,9.70,0.000790,0.031740,1.675828
2026-06-22 15:26:19,9.70,0.000791,0.028853,1.662937
2026-06-22 15:26:21,9.70,0.000791,0.029494,1.671751
2026-06-22 15:26:23,9.70,0.000792,0.030545,1.680458
2026-06-22 15:26:25,9.70,0.000792,0.030813,1.679736
2026-06-22 15:26:27,9.70,0.000793,0.031972,1.674218
2026-06-22 15:26:29,9.60,0.000794,0.030819,1.672469
2026-06-22 15:26:31,9.70,0.000795,0.030484,1.697189
2026-06-22 15:26:33,9.70,0.000796,0.030578,1.678425
2026-06-22 15:26:35,9.70,0.000797,0.031049,1.691405
2026-06-22 15:26:37,9.70,0.000799,0.034339,1.687587
2026-06-22 15:26:39,9.70,0.000800,0.029723,1.689837
2026-06-22 15:26:41,9.70,0.000801,0.034910,1.686367
2026-06-22 15:26:43,9.70,0.000802,0.036074,1.683126
2026-06-22 15:26:45,9.70,0.000804,0.031615,1.686263
2026-06-22 15:26:47,9.70,0.000806,0.031809,1.685571
2026-06-22 15:26:49,9.70,0.000808,0.032922,1.699298
2026-06-22 15:26:51,9.70,0.000808,0.030449,1.699114
2026-06-22 15:26:53,9.70,0.000806,0.032387,1.693020
2026-06-22 15:26:55,9.70,0.000804,0.030119,1.694064
2026-06-22 15:26:57,9.70,0.000802,0.030618,1.697739
2026-06-22 15:26:59,9.70,0.000798,0.034989,1.688912
2026-06-22 15:27:01,9.70,0.000795,0.038361,1.687492
2026-06-22 15:27:03,9.70,0.000792,0.025797,1.683425
2026-06-22 15:27:05,9.70,0.000792,0.033475,1.694446
2026-06-22 15:27:07,9.70,0.000793,0.035434,1.679954
2026-06-22 15:27:09,9.70,0.000793,0.033601,1.693681
2026-06-22 15:27:11,9.70,0.000793,0.033899,1.695426
2026-06-22 15:27:13,9.70,0.000792,0.032234,1.665895
2026-06-22 15:27:15,9.70,0.000791,0.029508,1.686387
2026-06-22 15:27:17,9.70,0.000791,0.031655,1.678986
2026-06-22 15:27:19,9.70,0.000791,0.024781,1.693265
2026-06-22 15:27:21,9.70,0.000791,0.026631,1.673072
2026-06-22 15:27:23,9.70,0.000792,0.032113,1.682863
2026-06-22 15:27:25,9.70,0.000794,0.030511,1.692625
2026-06-22 15:27:27,9.70,0.000793,0.032931,1.678067
2026-06-22 15:27:29,9.70,0.000793,0.030668,1.682004
2026-06-22 15:27:31,9.70,0.000793,0.028047,1.681126
2026-06-22 15:27:33,9.70,0.000793,0.034310,1.680447
2026-06-22 15:27:35,9.70,0.000792,0.031244,1.693620
2026-06-22 15:27:37,9.70,0.000792,0.029145,1.690834
2026-06-22 15:27:39,9.70,0.000790,0.031987,1.698540
2026-06-22 15:27:41,9.60,0.000790,0.029217,1.677336
2026-06-22 15:27:43,9.70,0.000789,0.032776,1.689660
2026-06-22 15:27:45,9.70,0.000789,0.033611,1.681237
2026-06-22 15:27:47,9.70,0.000790,0.032711,1.688306
2026-06-22 15:27:49,9.70,0.000790,0.029636,1.690531
2026-06-22 15:27:51,9.70,0.000790,0.030618,1.687791
2026-06-22 15:27:53,9.70,0.000790,0.033355,1.676589
2026-06-22 15:27:55,9.70,0.000791,0.032081,1.690856
2026-06-22 15:27:57,9.70,0.000790,0.034999,1.675638
2026-06-22 15:27:59,9.70,0.000790,0.036170,1.677734
2026-06-22 15:28:01,9.70,0.000790,0.030734,1.700505
2026-06-22 15:28:03,9.70,0.000789,0.033033,1.685574
2026-06-22 15:28:05,9.70,0.000789,0.028589,1.692875
2026-06-22 15:28:07,9.70,0.000789,0.032065,1.687740
2026-06-22 15:28:09,9.70,0.000789,0.034022,1.685884
2026-06-22 15:28:11,9.60,0.000790,0.031793,1.694777
2026-06-22 15:28:13,9.70,0.000790,0.030023,1.678241
2026-06-22 15:28:15,9.70,0.000792,0.030305,1.685179
2026-06-22 15:28:17,9.70,0.000792,0.030721,1.674113
2026-06-22 15:28:19,9.70,0.000792,0.031896,1.686136
2026-06-22 15:28:21,9.70,0.000792,0.028090,1.675070
2026-06-22 15:28:23,9.70,0.000793,0.032571,1.686934
2026-06-22 15:28:25,9.70,0.000793,0.033901,1.675219
2026-06-22 15:28:27,9.70,0.000793,0.032241,1.677316
2026-06-22 15:28:29,9.70,0.000793,0.032626,1.674685
2026-06-22 15:28:31,9.60,0.000794,0.033222,1.678675
2026-06-22 15:28:33,9.60,0.000794,0.034721,1.680606
2026-06-22 15:28:35,9.70,0.000793,0.033218,1.685631
2026-06-22 15:28:37,9.70,0.000793,0.033289,1.702271
2026-06-22 15:28:39,9.70,0.000793,0.030151,1.693678
2026-06-22 15:28:41,9.70,0.000793,0.034245,1.691107
2026-06-22 15:28:43,9.70,0.000793,0.031465,1.694380
2026-06-22 15:28:45,9.70,0.000792,0.031426,1.694305
2026-06-22 15:28:47,9.70,0.000792,0.035064,1.693177
2026-06-22 15:28:49,9.70,0.000793,0.032367,1.678234
2026-06-22 15:28:51,9.70,0.000793,0.031840,1.683968
2026-06-22 15:28:53,9.70,0.000794,0.034528,1.693095
2026-06-22 15:28:55,9.70,0.000794,0.036190,1.689488
2026-06-22 15:28:57,9.70,0.000798,0.033097,1.697197
2026-06-22 15:28:59,9.70,0.000799,0.034617,1.690591
2026-06-22 15:29:01,9.70,0.000798,0.029289,1.697022
2026-06-22 15:29:03,9.70,0.000796,0.033805,1.678174
2026-06-22 15:29:05,9.70,0.000793,0.035151,1.699868
2026-06-22 15:29:07,9.70,0.000793,0.034287,1.690488
2026-06-22 15:29:09,9.70,0.000793,0.029681,1.682227
2026-06-22 15:29:11,9.70,0.000794,0.036204,1.691683
2026-06-22 15:29:13,9.70,0.000795,0.031488,1.675779
2026-06-22 15:29:15,9.70,0.000794,0.029715,1.684821
2026-06-22 15:29:17,9.70,0.000796,0.035166,1.674755
2026-06-22 15:29:19,9.70,0.000797,0.026756,1.669283
2026-06-22 15:29:21,9.70,0.000796,0.034493,1.692827
2026-06-22 15:29:23,9.70,0.000796,0.031188,1.684935
2026-06-22 15:29:25,9.70,0.000795,0.034737,1.698956
2026-06-22 15:29:27,9.70,0.000794,0.027475,1.686866
2026-06-22 15:29:29,9.70,0.000793,0.030228,1.690741
2026-06-22 15:29:31,9.70,0.000793,0.038924,1.709290
2026-06-22 15:29:33,9.70,0.000792,0.034056,1.683583
2026-06-22 15:29:35,9.70,0.000792,0.033381,1.677560
2026-06-22 15:29:37,9.70,0.000792,0.036350,1.676942
2026-06-22 15:29:39,9.70,0.000792,0.031566,1.694702
2026-06-22 15:29:41,9.70,0.000791,0.030172,1.678271
2026-06-22 15:29:43,9.70,0.000792,0.028332,1.698967
2026-06-22 15:29:45,9.70,0.000793,0.028895,1.698789
2026-06-22 15:29:47,9.70,0.000793,0.030092,1.697762
2026-06-22 15:29:49,9.70,0.000794,0.034112,1.689491
2026-06-22 15:29:51,9.70,0.000794,0.032020,1.678844
2026-06-22 15:29:53,9.70,0.000794,0.033234,1.691962
2026-06-22 15:29:55,9.70,0.000794,0.028207,1.689481
2026-06-22 15:29:57,9.70,0.000794,0.030951,1.693486
2026-06-22 15:29:59,9.70,0.000794,0.031855,1.678638
2026-06-22 15:30:01,9.70,0.000795,0.032490,1.689893
2026-06-22 15:30:03,9.70,0.000795,0.031982,1.678403
2026-06-22 15:30:05,9.70,0.000794,0.033153,1.691699
2026-06-22 15:30:07,9.70,0.000797,0.029860,1.691270
2026-06-22 15:30:09,9.70,0.000800,0.038472,1.686891
2026-06-22 15:30:11,9.70,0.000795,0.028731,1.677470
2026-06-22 15:30:13,9.70,0.000791,0.030844,1.674467
2026-06-22 15:30:15,9.70,0.000793,0.036750,1.680074
2026-06-22 15:30:17,9.70,0.000801,0.031019,1.692275
2026-06-22 15:30:19,9.70,0.000813,0.038026,1.680886
2026-06-22 15:30:21,9.70,0.000828,0.033266,1.690074
2026-06-22 15:30:23,9.70,0.000848,0.032971,1.705498
2026-06-22 15:30:25,9.70,0.000874,0.035266,1.691701
2026-06-22 15:30:27,9.70,0.000899,0.035428,1.693105
2026-06-22 15:30:29,9.70,0.000917,0.037914,1.702296
2026-06-22 15:30:31,9.70,0.000924,0.029582,1.706250
2026-06-22 15:30:33,9.70,0.000929,0.036011,1.709166
2026-06-22 15:30:35,9.70,0.000925,0.038430,1.691355
2026-06-22 15:30:37,9.70,0.000917,0.037796,1.692431
2026-06-22 15:30:39,9.70,0.000912,0.036300,1.688429
2026-06-22 15:30:41,9.60,0.000911,0.039170,1.695207
2026-06-22 15:30:43,9.70,0.000911,0.032162,1.710425
2026-06-22 15:30:45,9.70,0.000910,0.037732,1.705263
2026-06-22 15:30:47,9.70,0.000910,0.032792,1.690870
2026-06-22 15:30:49,9.70,0.000915,0.038471,1.693895
2026-06-22 15:30:51,9.70,0.000920,0.036718,1.697621
2026-06-22 15:30:53,9.70,0.000919,0.037166,1.704258
2026-06-22 15:30:55,9.70,0.000916,0.036638,1.692517
2026-06-22 15:30:57,9.70,0.000914,0.038015,1.706980
2026-06-22 15:30:59,9.70,0.000915,0.036420,1.696913
2026-06-22 15:31:01,9.70,0.000917,0.038345,1.696043
2026-06-22 15:31:03,9.70,0.000917,0.029950,1.709496
2026-06-22 15:31:05,9.70,0.000915,0.031377,1.706844
2026-06-22 15:31:07,9.70,0.000914,0.037157,1.687499
2026-06-22 15:31:09,9.70,0.000916,0.035294,1.697204
2026-06-22 15:31:11,9.70,0.000915,0.035657,1.704683
2026-06-22 15:31:13,9.70,0.000913,0.035429,1.695836
2026-06-22 15:31:15,9.70,0.000912,0.032861,1.696425
2026-06-22 15:31:17,9.70,0.000912,0.034727,1.691386
2026-06-22 15:31:19,9.70,0.000913,0.034227,1.709355
2026-06-22 15:31:21,9.70,0.000915,0.032573,1.695552
2026-06-22 15:31:23,9.70,0.000916,0.029505,1.695287
2026-06-22 15:31:25,9.70,0.000914,0.031189,1.674657
2026-06-22 15:31:27,9.70,0.000913,0.039989,1.683208
2026-06-22 15:31:29,9.70,0.000913,0.037915,1.701668
2026-06-22 15:31:31,9.70,0.000913,0.033501,1.682215
2026-06-22 15:31:33,9.70,0.000912,0.033418,1.695403
2026-06-22 15:31:35,9.70,0.000912,0.039368,1.687028
2026-06-22 15:31:37,9.70,0.000913,0.035934,1.693497
2026-06-22 15:31:39,9.70,0.000913,0.037361,1.694621
2026-06-22 15:31:41,9.70,0.000913,0.034867,1.699813
2026-06-22 15:31:43,9.70,0.000913,0.035475,1.685592
2026-06-22 15:31:45,9.70,0.000913,0.038644,1.690893
2026-06-22 15:31:47,9.70,0.000913,0.035158,1.691566
2026-06-22 15:31:49,9.70,0.000913,0.034856,1.688576
2026-06-22 15:31:51,9.70,0.000913,0.033859,1.708911
2026-06-22 15:31:53,9.70,0.000914,0.038044,1.698194
2026-06-22 15:31:55,9.70,0.000914,0.038010,1.678213
2026-06-22 15:31:57,9.70,0.000915,0.038735,1.703710
2026-06-22 15:31:59,9.70,0.000915,0.042253,1.690459
2026-06-22 15:32:01,9.70,0.000916,0.033566,1.697412
2026-06-22 15:32:03,9.70,0.000914,0.032507,1.697217
2026-06-22 15:32:05,9.70,0.000915,0.032877,1.701638
2026-06-22 15:32:07,9.70,0.000916,0.038761,1.699607
2026-06-22 15:32:09,9.70,0.000918,0.036888,1.707382
2026-06-22 15:32:11,9.60,0.000918,0.034064,1.705899
2026-06-22 15:32:13,9.70,0.000920,0.032039,1.699100
2026-06-22 15:32:15,9.70,0.000928,0.035774,1.692096
2026-06-22 15:32:17,9.70,0.000934,0.035321,1.682555
2026-06-22 15:32:19,9.70,0.000933,0.032380,1.694660
2026-06-22 15:32:21,9.70,0.000933,0.033197,1.682290
2026-06-22 15:32:23,9.60,0.000929,0.040548,1.694324
2026-06-22 15:32:25,9.60,0.000929,0.038644,1.698604
2026-06-22 15:32:27,9.60,0.000928,0.033031,1.686551
2026-06-22 15:32:29,9.60,0.000933,0.034697,1.700521
2026-06-22 15:32:31,9.60,0.000929,0.034648,1.693634
2026-06-22 15:32:33,9.60,0.000930,0.033030,1.704301
2026-06-22 15:32:35,9.50,0.000930,0.038209,1.697400
2026-06-22 15:32:37,9.50,0.000936,0.039240,1.690438
2026-06-22 15:32:39,9.50,0.000940,0.036777,1.708135
2026-06-22 15:32:41,9.50,0.000942,0.036608,1.694514
2026-06-22 15:32:43,9.50,0.000948,0.040369,1.689229
2026-06-22 15:32:45,9.50,0.000955,0.036500,1.694823
2026-06-22 15:32:47,9.40,0.000961,0.037947,1.709701
2026-06-22 15:32:49,9.40,0.000968,0.031153,1.707715
2026-06-22 15:32:51,9.40,0.000974,0.036475,1.706369
2026-06-22 15:32:53,9.30,0.000982,0.041496,1.686211
2026-06-22 15:32:55,9.30,0.000991,0.036937,1.715468
2026-06-22 15:32:57,9.30,0.000999,0.038085,1.707734
2026-06-22 15:32:59,9.30,0.001003,0.035703,1.702778
2026-06-22 15:33:01,9.30,0.001003,0.038006,1.699523
2026-06-22 15:33:03,9.30,0.001009,0.037564,1.711293
2026-06-22 15:33:05,9.10,0.001007,0.042483,1.706704
2026-06-22 15:33:07,9.10,0.001010,0.035637,1.717498
2026-06-22 15:33:09,9.10,0.001013,0.038396,1.715594
2026-06-22 15:33:11,9.10,0.001012,0.040604,1.732418
2026-06-22 15:33:13,9.10,0.001015,0.040031,1.715686
2026-06-22 15:33:15,9.10,0.001016,0.036929,1.710988
2026-06-22 15:33:17,9.00,0.001020,0.044126,1.714898
2026-06-22 15:33:19,9.00,0.001020,0.037348,1.713128
