#45#
[DESCENT]
(DW)
2025-09-17 20:59:39,0.00,0.000239,0.026778,2.162777,0.000239,0.027548,2.159597,0.000001,0.010939,0.352099
(RW)
2025-09-17 21:16:37,1.10,0.000214,0.024326,2.025806,0.000215,0.020707,1.999182,0.000001,0.012355,0.100211
2025-09-17 21:16:39,1.20,0.000213,0.031112,2.038703,0.000213,0.032232,2.041848,0.000001,0.011285,0.049165
2025-09-17 21:16:41,1.20,0.000227,0.023299,2.038854,0.000213,0.023824,2.036638,0.000033,0.009431,0.064593
2025-09-17 21:16:43,1.30,0.000212,0.028693,2.038822,0.000212,0.028863,2.033198,0.000001,0.009149,0.044929
2025-09-17 21:16:45,1.30,0.000215,0.026621,2.056102,0.000215,0.027436,2.055882,0.000001,0.009442,0.065642
2025-09-17 21:16:47,1.50,0.000213,0.029684,2.045851,0.000213,0.027498,2.041969,0.000002,0.010538,0.057169
2025-09-17 21:16:49,1.60,0.000213,0.021485,2.046041,0.000213,0.020287,2.043539,0.000002,0.007818,0.049062
2025-09-17 21:16:51,1.60,0.000213,0.022715,2.042888,0.000213,0.023688,2.034118,0.000002,0.009532,0.054450
2025-09-17 21:16:53,1.80,0.000213,0.023089,2.042301,0.000213,0.023036,2.044419,0.000001,0.010158,0.055190
2025-09-17 21:16:55,1.90,0.000218,0.025016,2.034259,0.000215,0.023362,2.033223,0.000008,0.007707,0.021009
2025-09-17 21:16:57,1.90,0.000213,0.030868,2.044242,0.000214,0.032054,2.054587,0.000001,0.016767,0.046387
2025-09-17 21:16:59,2.20,0.000217,0.025993,2.043183,0.000215,0.025231,2.053669,0.000006,0.010260,0.031670
2025-09-17 21:17:01,2.30,0.000212,0.021797,2.047899,0.000212,0.021830,2.042186,0.000002,0.011193,0.038293
2025-09-17 21:17:03,2.30,0.000213,0.022059,2.039382,0.000213,0.024107,2.039939,0.000002,0.012592,0.034456
2025-09-17 21:17:05,2.60,0.000212,0.023245,2.038324,0.000212,0.023479,2.037051,0.000001,0.009191,0.032566
2025-09-17 21:17:07,2.70,0.000213,0.026872,2.041808,0.000213,0.025158,2.047346,0.000001,0.011649,0.031607
2025-09-17 21:17:09,2.70,0.000218,0.025560,2.038094,0.000215,0.023332,2.033421,0.000011,0.011652,0.024533
2025-09-17 21:17:11,3.00,0.000212,0.026799,2.040716,0.000212,0.027539,2.036030,0.000002,0.013660,0.035117
2025-09-17 21:17:13,3.20,0.000212,0.023724,2.039368,0.000212,0.026921,2.040051,0.000002,0.011171,0.022039
2025-09-17 21:17:15,3.20,0.000213,0.022306,2.049752,0.000214,0.023866,2.052724,0.000002,0.011884,0.046478
2025-09-17 21:17:17,3.50,0.000214,0.021099,2.038925,0.000213,0.019153,2.038506,0.000002,0.009424,0.024970
2025-09-17 21:17:19,3.70,0.000216,0.022774,2.041803,0.000213,0.023488,2.040937,0.000007,0.010458,0.047701
2025-09-17 21:17:21,3.70,0.000212,0.020655,2.037905,0.000212,0.021808,2.036479,0.000001,0.011853,0.020080
2025-09-17 21:17:23,4.00,0.000213,0.022098,2.035379,0.000213,0.021955,2.034470,0.000002,0.011611,0.034151
2025-09-17 21:17:25,4.10,0.000212,0.021893,2.038871,0.000213,0.019026,2.041776,0.000001,0.013392,0.026331
2025-09-17 21:17:27,4.10,0.000214,0.023259,2.041727,0.000214,0.021567,2.045374,0.000003,0.010563,0.032243
2025-09-17 21:17:29,4.50,0.000213,0.024072,2.044066,0.000212,0.023172,2.044341,0.000004,0.011447,0.018390
2025-09-17 21:17:31,4.70,0.000213,0.025831,2.034726,0.000213,0.025660,2.035646,0.000002,0.008952,0.037139
2025-09-17 21:17:33,4.70,0.000212,0.024391,2.038294,0.000212,0.022395,2.035592,0.000002,0.011008,0.024217
2025-09-17 21:17:35,5.00,0.000224,0.020310,2.039395,0.000213,0.020359,2.038626,0.000031,0.013134,0.028734
2025-09-17 21:17:37,5.20,0.000212,0.067077,2.035688,0.000212,0.047085,2.030486,0.000001,0.046613,0.025056
2025-09-17 21:17:39,5.20,0.000213,0.025003,2.037515,0.000213,0.025063,2.036471,0.000002,0.009974,0.026675
2025-09-17 21:17:41,5.60,0.000213,0.020396,2.041763,0.000213,0.018764,2.040328,0.000002,0.014359,0.019399
2025-09-17 21:17:43,5.80,0.000212,0.028909,2.036431,0.000212,0.027551,2.038506,0.000002,0.013166,0.019983
2025-09-17 21:17:45,5.80,0.000213,0.023975,2.027564,0.000213,0.023540,2.037924,0.000001,0.013895,0.064104
2025-09-17 21:17:47,6.10,0.000214,0.028268,2.031466,0.000213,0.028212,2.034083,0.000003,0.011372,0.022174
2025-09-17 21:17:49,6.30,0.000215,0.024439,2.035283,0.000213,0.024096,2.034701,0.000004,0.009315,0.024976
2025-09-17 21:17:51,6.30,0.000213,0.030331,2.044855,0.000213,0.027822,2.043649,0.000002,0.020696,0.026445
2025-09-17 21:17:53,6.70,0.000212,0.023456,2.042001,0.000212,0.021734,2.044907,0.000001,0.011260,0.024543
2025-09-17 21:17:55,6.90,0.000213,0.025424,2.034389,0.000212,0.027266,2.037030,0.000001,0.011005,0.020226
