#08#
[PARK]
2026-01-25 21:42:17,1974.90,52,104
2026-01-25 22:42:23,1980.50,52,104
2026-01-25 23:42:26,1980.10,51,104
2026-01-26 00:42:29,1985.30,51,103
2026-01-26 01:42:32,1982.00,52,102
2026-01-26 02:42:35,1982.50,51,109
2026-01-26 03:42:37,1986.20,53,103
2026-01-26 04:42:40,1991.70,50,106
2026-01-26 05:42:43,1982.60,51,103
2026-01-26 06:42:46,1982.70,51,102
2026-01-26 07:42:49,1982.60,50,103
2026-01-26 08:42:52,1994.90,51,106
2026-01-26 09:42:54,1981.90,51,105
2026-01-26 10:42:56,1994.80,52,103
2026-01-26 11:42:59,1978.00,51,208
2026-01-26 12:43:02,1987.90,51,104
2026-01-26 13:43:05,1984.80,51,105
2026-01-26 14:43:08,1985.40,51,102
2026-01-26 15:43:11,1986.20,51,104
2026-01-26 16:43:14,1984.60,52,102
2026-01-26 17:43:17,1990.10,51,102
2026-01-26 18:43:20,1983.50,53,105
2026-01-26 19:43:23,1990.40,51,107
2026-01-26 20:43:26,1985.50,51,108
2026-01-26 21:43:29,1990.40,52,104
2026-01-26 22:43:28,1981.50,53,105
2026-01-26 23:43:31,1988.20,52,106
2026-01-27 00:43:34,1986.30,50,105
2026-01-27 01:43:37,1985.90,51,114
2026-01-27 02:43:40,1983.40,52,103
2026-01-27 03:43:43,1986.80,52,105
2026-01-27 04:43:46,1984.90,51,105
2026-01-27 05:43:49,1985.30,51,103
2026-01-27 06:43:52,1987.10,52,105
2026-01-27 07:43:55,1989.40,52,103
2026-01-27 08:43:58,1986.90,52,103
2026-01-27 09:44:01,1984.40,52,106
2026-01-27 10:44:04,1987.70,51,103
2026-01-27 11:44:07,1988.60,52,105
2026-01-27 12:44:10,1985.00,51,104
2026-01-27 13:44:13,1986.20,51,111
2026-01-27 14:44:16,1984.30,51,107
2026-01-27 15:44:19,1986.80,51,103
2026-01-27 16:44:22,1983.50,53,102
2026-01-27 17:44:25,1985.90,53,104
2026-01-27 18:44:28,1987.00,53,102
2026-01-27 19:44:31,1983.40,51,102
2026-01-27 20:44:34,1989.50,51,102
2026-01-27 21:44:37,1982.80,51,103
