#08#
[PARK]
2025-06-11 16:01:15,1975.60,52,104
2025-06-11 17:01:21,1984.00,52,104
2025-06-11 18:01:24,1986.80,51,105
2025-06-11 19:01:27,1984.30,53,105
2025-06-11 20:01:30,1986.70,50,103
2025-06-11 21:01:33,1984.60,52,112
2025-06-11 22:01:36,1983.70,52,105
2025-06-11 23:01:39,1982.80,51,105
2025-06-12 00:01:42,1988.10,53,105
2025-06-12 01:01:45,1985.20,51,105
2025-06-12 02:01:48,1982.30,50,104
2025-06-12 03:01:51,1986.00,51,106
2025-06-12 04:01:54,1986.20,52,106
2025-06-12 05:01:57,1987.10,52,105
2025-06-12 06:02:00,1986.30,52,104
2025-06-12 07:02:03,1987.10,51,107
2025-06-12 08:02:06,1985.60,52,109
2025-06-12 09:02:09,1987.70,51,107
2025-06-12 10:02:12,1982.00,52,106
2025-06-12 11:02:15,1987.30,52,107
2025-06-12 12:02:18,1985.10,52,104
2025-06-12 13:02:21,1985.90,50,104
2025-06-12 14:02:24,1984.70,51,107
2025-06-12 15:02:27,1990.40,51,106
2025-06-12 16:02:29,1986.50,51,106
2025-06-12 17:02:28,1987.00,50,105
2025-06-12 18:02:31,1985.00,51,105
2025-06-12 19:02:34,1987.10,52,103
2025-06-12 20:02:37,1986.60,52,104
2025-06-12 21:02:40,1985.90,51,106
2025-06-12 22:02:43,1988.10,52,107
2025-06-12 23:02:46,1985.30,53,105
2025-06-13 00:02:49,1988.00,51,104
2025-06-13 01:02:52,1986.50,51,111
2025-06-13 02:02:55,1987.20,51,105
2025-06-13 03:02:58,1985.20,52,106
2025-06-13 04:03:01,1986.50,51,105
2025-06-13 05:03:04,1987.60,52,104
2025-06-13 06:03:07,1984.50,50,104
2025-06-13 07:03:10,1995.40,51,106
2025-06-13 08:03:13,1985.60,51,106
2025-06-13 09:03:16,1988.00,53,108
2025-06-13 10:03:19,1986.50,52,108
2025-06-13 11:03:22,1987.70,52,112
2025-06-13 12:03:25,1986.10,52,107
2025-06-13 13:03:28,1989.70,50,103
2025-06-13 14:03:31,1987.80,51,106
2025-06-13 15:03:34,1985.90,52,104
2025-06-13 16:03:37,1987.50,50,105
2025-06-13 17:03:35,1986.20,50,107
2025-06-13 18:03:38,1987.70,52,106
2025-06-13 19:03:41,1987.60,50,105
2025-06-13 20:03:44,1986.20,51,104
2025-06-13 21:03:47,1987.30,51,104
2025-06-13 22:03:50,1987.90,52,105
2025-06-13 23:03:53,1987.50,51,104
2025-06-14 00:03:56,1987.80,51,105
2025-06-14 01:03:59,1985.70,51,106
2025-06-14 02:04:02,1991.10,51,103
2025-06-14 03:04:04,1987.00,52,106
2025-06-14 04:04:07,1988.40,51,104
2025-06-14 05:04:11,1987.50,52,106
2025-06-14 06:04:14,1987.80,51,105
2025-06-14 07:04:18,1985.70,50,104
2025-06-14 08:04:21,1989.70,52,106
2025-06-14 09:04:24,1983.60,52,106
2025-06-14 10:04:27,1987.50,52,107
2025-06-14 11:04:30,1988.50,51,105
2025-06-14 12:04:34,1992.40,52,106
2025-06-14 13:04:37,1987.30,51,106
2025-06-14 14:04:40,1988.90,53,105
2025-06-14 15:04:43,1988.10,52,103
2025-06-14 16:04:46,1985.70,51,104
2025-06-14 17:04:45,1988.90,50,109
2025-06-14 18:04:48,1986.50,52,107
2025-06-14 19:04:52,1990.30,52,105
2025-06-14 20:04:55,1987.30,51,105
2025-06-14 21:04:58,1987.50,51,105
2025-06-14 22:05:00,1988.50,51,104
2025-06-14 23:05:04,1988.30,51,105
2025-06-15 00:05:07,1992.80,52,110
2025-06-15 01:05:11,1986.90,51,105
2025-06-15 02:05:14,1988.40,52,106
2025-06-15 03:05:17,1986.80,51,104
2025-06-15 04:05:21,1988.30,52,107
2025-06-15 05:05:24,1987.40,51,105
2025-06-15 06:05:27,1986.60,51,107
2025-06-15 07:05:30,1990.00,53,107
2025-06-15 08:05:33,1988.50,52,106
2025-06-15 09:05:37,1988.60,52,104
2025-06-15 10:05:40,1988.00,52,103
2025-06-15 11:05:43,1989.80,51,105
2025-06-15 12:05:46,1991.20,51,105
2025-06-15 13:05:49,1987.70,52,104
2025-06-15 14:05:52,1987.80,53,104
2025-06-15 15:05:56,1987.80,52,104
2025-06-15 16:05:59,1988.00,52,104
2025-06-15 17:05:57,1989.30,50,104
2025-06-15 18:06:00,1988.60,52,104
2025-06-15 19:06:03,1989.70,51,104
2025-06-15 20:06:06,1989.50,51,106
2025-06-15 21:06:09,1988.30,51,107
2025-06-15 22:06:13,1986.80,51,104
2025-06-15 23:06:16,1990.10,52,108
[ASCENT]
(RW)
2025-06-15 23:59:53,1988.50,52,106
2025-06-15 23:59:55,1988.60,52,105
2025-06-15 23:59:57,1988.60,53,104
2025-06-15 23:59:59,1988.60,52,105
2025-06-16 00:00:02,1988.50,51,105
2025-06-16 00:00:04,1988.50,53,105
2025-06-16 00:00:06,1988.60,51,105
2025-06-16 00:00:08,1988.70,52,107
2025-06-16 00:00:10,1988.60,53,104
2025-06-16 00:00:12,1988.50,53,106
2025-06-16 00:00:14,1988.50,53,106
2025-06-16 00:00:16,1988.60,51,107
2025-06-16 00:00:19,1988.70,52,105
2025-06-16 00:00:21,1988.60,53,106
2025-06-16 00:00:23,1988.60,51,106
2025-06-16 00:00:25,1988.50,53,106
2025-06-16 00:00:27,1988.50,51,105
2025-06-16 00:00:29,1988.60,52,105
2025-06-16 00:00:31,1988.70,52,106
2025-06-16 00:00:33,1988.70,52,107
2025-06-16 00:00:36,1988.50,51,105
2025-06-16 00:00:38,1988.50,51,105
2025-06-16 00:00:40,1988.50,53,106
2025-06-16 00:00:42,1988.70,51,107
2025-06-16 00:00:45,1988.60,53,105
2025-06-16 00:00:47,1988.60,53,105
2025-06-16 00:00:49,1988.50,52,105
2025-06-16 00:00:51,1988.50,51,103
2025-06-16 00:00:53,1988.60,51,103
2025-06-16 00:00:55,1988.60,52,103
2025-06-16 00:00:57,1988.50,51,103
2025-06-16 00:00:59,1988.50,51,104
2025-06-16 00:01:02,1988.60,52,104
2025-06-16 00:01:04,1988.50,51,103
2025-06-16 00:01:06,1988.50,52,103
2025-06-16 00:01:08,1988.60,53,102
2025-06-16 00:01:10,1988.60,52,105
2025-06-16 00:01:12,1988.50,52,103
2025-06-16 00:01:14,1988.50,51,104
2025-06-16 00:01:16,1988.70,51,106
