#08#
[PARK]
2026-08-03 21:49:35,975.60,54,108
2026-08-03 22:49:41,984.10,54,107
2026-08-03 23:49:44,984.50,53,109
2026-08-04 00:49:47,983.10,52,108
2026-08-04 01:49:50,983.90,53,113
2026-08-04 02:49:53,981.40,53,108
2026-08-04 03:49:56,983.60,53,107
2026-08-04 04:49:59,984.80,53,109
2026-08-04 05:50:02,984.80,53,111
2026-08-04 06:50:05,986.30,53,113
2026-08-04 07:50:08,987.00,53,108
2026-08-04 08:50:11,983.40,52,110
2026-08-04 09:50:14,984.10,54,111
2026-08-04 10:50:17,982.80,52,109
2026-08-04 11:50:20,983.30,53,110
2026-08-04 12:50:23,984.40,53,110
2026-08-04 13:50:26,986.20,53,109
2026-08-04 14:50:29,987.80,53,110
2026-08-04 15:50:32,986.20,53,105
2026-08-04 16:50:35,981.80,54,107
2026-08-04 17:50:38,983.80,52,107
2026-08-04 18:50:41,984.70,52,107
2026-08-04 19:50:44,984.60,53,107
2026-08-04 20:50:47,986.10,54,110
2026-08-04 21:50:49,979.30,53,109
2026-08-04 22:50:52,984.30,52,109
2026-08-04 23:50:55,988.30,52,120
2026-08-05 00:50:58,985.20,52,107
2026-08-05 01:51:01,973.00,53,111
2026-08-05 02:51:04,995.40,52,109
2026-08-05 03:51:07,978.50,54,110
2026-08-05 04:51:10,989.60,54,114
2026-08-05 05:51:13,975.10,52,107
2026-08-05 06:51:16,988.70,52,113
2026-08-05 07:51:19,982.80,53,110
2026-08-05 08:51:22,987.90,53,108
2026-08-05 09:51:25,986.40,53,109
2026-08-05 10:51:28,981.00,53,109
2026-08-05 11:51:31,992.20,52,110
2026-08-05 12:51:34,980.30,53,108
2026-08-05 13:51:37,996.90,53,108
2026-08-05 14:51:40,971.50,52,109
2026-08-05 15:51:43,986.80,53,108
2026-08-05 16:51:46,982.50,53,108
2026-08-05 17:51:49,993.10,52,111
2026-08-05 18:51:52,980.70,53,107
2026-08-05 19:51:55,991.70,53,113
2026-08-05 20:51:58,984.00,53,108
2026-08-05 21:52:01,982.50,54,107
2026-08-05 22:52:03,984.40,53,108
2026-08-05 23:52:05,985.40,51,110
2026-08-06 00:52:08,984.30,52,107
2026-08-06 01:52:11,984.60,52,114
2026-08-06 02:52:14,983.90,52,108
2026-08-06 03:52:17,984.10,53,107
2026-08-06 04:52:20,987.30,53,108
2026-08-06 05:52:23,983.50,53,107
2026-08-06 06:52:26,983.40,53,112
2026-08-06 07:52:29,986.10,53,106
2026-08-06 08:52:32,985.30,53,108
2026-08-06 09:52:35,984.80,52,114
2026-08-06 10:52:38,985.40,52,108
2026-08-06 11:52:41,983.90,52,112
2026-08-06 12:52:44,984.90,52,111
2026-08-06 13:52:47,982.70,53,111
2026-08-06 14:52:50,986.70,52,106
2026-08-06 15:52:53,979.70,54,109
2026-08-06 16:52:56,986.30,53,107
2026-08-06 17:52:59,984.20,52,112
2026-08-06 18:53:02,987.40,52,106
2026-08-06 19:53:05,984.70,54,107
2026-08-06 20:53:07,984.90,52,120
2026-08-06 21:53:10,985.60,53,110
2026-08-06 22:53:11,985.60,51,108
2026-08-06 23:53:14,983.30,55,113
2026-08-07 00:53:17,984.50,53,110
2026-08-07 01:53:20,984.90,52,111
2026-08-07 02:53:23,984.90,53,108
2026-08-07 03:53:26,983.90,52,111
2026-08-07 04:53:29,984.70,53,108
2026-08-07 05:53:32,984.20,52,116
2026-08-07 06:53:35,987.20,53,111
2026-08-07 07:53:38,984.70,52,109
2026-08-07 08:53:41,985.60,53,109
2026-08-07 09:53:44,985.40,52,108
2026-08-07 10:53:47,985.20,53,109
2026-08-07 11:53:50,983.60,55,109
2026-08-07 12:53:53,986.00,53,112
2026-08-07 13:53:56,983.00,53,112
2026-08-07 14:53:59,985.20,53,110
2026-08-07 15:54:02,985.60,52,108
2026-08-07 16:54:04,985.30,53,112
2026-08-07 17:54:07,984.50,53,113
2026-08-07 18:54:10,986.30,54,111
2026-08-07 19:54:13,984.00,52,111
2026-08-07 20:54:16,986.90,53,111
2026-08-07 21:54:19,984.30,53,110
2026-08-07 22:54:21,985.00,53,112
2026-08-07 23:54:24,985.50,53,109
2026-08-08 00:54:27,985.20,53,108
2026-08-08 01:54:30,986.10,51,109
[ASCENT]
(RW)
2026-08-08 12:25:14,1979.90,53,102
2026-08-08 12:25:16,1979.90,53,104
2026-08-08 12:25:18,1979.90,50,104
2026-08-08 12:25:20,1979.90,51,104
2026-08-08 12:25:22,1979.90,52,103
2026-08-08 12:25:24,1979.90,54,105
2026-08-08 12:25:26,1979.90,54,105
2026-08-08 12:25:28,1979.90,52,105
2026-08-08 12:25:30,1979.90,53,105
2026-08-08 12:25:32,1979.90,52,104
2026-08-08 12:25:35,1979.80,53,107
