#44#
[DESCENT]
(DW)
2026-06-22 06:47:29,9.90,0.000486,0.015859,1.693917
2026-06-22 06:47:31,9.90,0.000486,0.019926,1.662193
2026-06-22 06:47:33,9.90,0.000485,0.016381,1.653403
2026-06-22 06:47:35,9.90,0.000486,0.014863,1.662274
2026-06-22 06:47:37,9.90,0.000485,0.015154,1.677756
2026-06-22 06:47:39,9.90,0.000485,0.017087,1.677381
2026-06-22 06:47:41,9.90,0.000485,0.013173,1.663433
2026-06-22 06:47:43,9.90,0.000486,0.017478,1.661168
2026-06-22 06:47:45,9.90,0.000485,0.020230,1.650579
2026-06-22 06:47:47,9.90,0.000486,0.018327,1.654675
2026-06-22 06:47:49,9.90,0.000485,0.013867,1.669162
2026-06-22 06:47:51,9.90,0.000485,0.011398,1.695962
2026-06-22 06:47:53,9.90,0.000485,0.018228,1.686929
2026-06-22 06:47:55,9.90,0.000485,0.015147,1.684883
2026-06-22 06:47:57,9.90,0.000485,0.019153,1.736009
2026-06-22 06:47:59,9.90,0.000486,0.019563,1.897917
2026-06-22 06:48:01,9.90,0.000516,0.018320,2.022715
2026-06-22 06:48:03,9.90,0.000544,0.017153,1.861670
2026-06-22 06:48:05,9.90,0.000518,0.014899,1.731342
2026-06-22 06:48:07,9.90,0.000499,0.021805,1.711149
2026-06-22 06:48:09,9.90,0.000490,0.020481,1.772128
2026-06-22 06:48:11,9.90,0.000488,0.020601,1.735587
2026-06-22 06:48:13,9.90,0.000488,0.018344,1.694234
2026-06-22 06:48:15,9.90,0.000489,0.018833,1.678735
2026-06-22 06:48:17,9.90,0.000487,0.011197,1.671276
2026-06-22 06:48:19,9.90,0.000487,0.015947,1.669549
2026-06-22 06:48:21,9.90,0.000487,0.016796,1.671061
2026-06-22 06:48:23,9.90,0.000488,0.018405,1.663130
2026-06-22 06:48:25,9.90,0.000488,0.017519,1.720555
2026-06-22 06:48:27,9.90,0.000486,0.017541,1.738509
2026-06-22 06:48:29,9.90,0.000486,0.017104,1.687360
2026-06-22 06:48:31,9.90,0.000486,0.017106,1.661532
2026-06-22 06:48:33,9.90,0.000485,0.015749,1.650111
2026-06-22 06:48:35,9.90,0.000487,0.015951,1.677986
2026-06-22 06:48:37,9.90,0.000488,0.016260,1.755802
2026-06-22 06:48:39,9.90,0.000488,0.014126,1.774982
2026-06-22 06:48:41,9.90,0.000486,0.019985,1.675328
2026-06-22 06:48:43,9.90,0.000485,0.015403,1.665784
2026-06-22 06:48:45,9.90,0.000485,0.016686,1.713077
2026-06-22 06:48:47,9.90,0.000484,0.012678,1.685588
2026-06-22 06:48:49,9.90,0.000485,0.021386,1.664684
2026-06-22 06:48:51,9.90,0.000485,0.014700,1.650473
2026-06-22 06:48:53,9.90,0.000490,0.015900,1.652077
2026-06-22 06:48:55,9.90,0.000502,0.017964,1.652313
2026-06-22 06:48:57,9.90,0.000491,0.024961,1.669366
2026-06-22 06:48:59,9.90,0.000487,0.017456,1.741914
2026-06-22 06:49:01,9.90,0.000487,0.013563,1.773714
2026-06-22 06:49:03,9.90,0.000487,0.015323,1.708566
2026-06-22 06:49:05,9.90,0.000488,0.013589,1.684378
2026-06-22 06:49:07,9.90,0.000492,0.013091,1.693766
2026-06-22 06:49:09,9.90,0.000491,0.018683,1.665539
2026-06-22 06:49:11,9.90,0.000488,0.015012,1.650587
2026-06-22 06:49:13,9.90,0.000485,0.016308,1.685849
2026-06-22 06:49:15,9.90,0.000485,0.022141,1.713522
2026-06-22 06:49:17,9.90,0.000485,0.012010,1.669806
2026-06-22 06:49:19,9.90,0.000487,0.015983,1.666994
2026-06-22 06:49:21,9.90,0.000489,0.016380,1.661802
2026-06-22 06:49:23,9.90,0.000487,0.020345,1.665139
2026-06-22 06:49:25,9.90,0.000495,0.021490,1.740441
2026-06-22 06:49:27,9.90,0.000508,0.019260,1.716990
2026-06-22 06:49:29,9.90,0.000511,0.015061,1.726224
2026-06-22 06:49:31,9.90,0.000523,0.016286,1.704908
2026-06-22 06:49:33,9.90,0.000511,0.016354,1.679541
2026-06-22 06:49:35,9.90,0.000501,0.021859,1.660066
[PARK]
2026-06-22 06:49:38,9.90,0.000502,0.013920,1.670981
[ASCENT]
(RW)
2026-06-22 07:18:46,9.90,0.000330,0.011413,1.628597
2026-06-22 07:18:48,9.90,0.000330,0.014840,1.633557
2026-06-22 07:18:50,9.90,0.000329,0.011247,1.630149
2026-06-22 07:18:52,9.90,0.000329,0.013423,1.636320
2026-06-22 07:18:54,9.90,0.000329,0.014722,1.626326
2026-06-22 07:18:56,9.90,0.000329,0.013403,1.628594
2026-06-22 07:18:58,9.90,0.000329,0.011424,1.628219
2026-06-22 07:19:00,9.90,0.000328,0.010679,1.634920
2026-06-22 07:19:03,9.90,0.000328,0.015956,1.631075
2026-06-22 07:19:05,9.90,0.000329,0.011069,1.629424
2026-06-22 07:19:07,9.90,0.000329,0.015645,1.630314
2026-06-22 07:19:09,9.90,0.000329,0.010440,1.640962
2026-06-22 07:19:11,9.90,0.000329,0.012981,1.633283
2026-06-22 07:19:13,9.90,0.000328,0.013583,1.634874
2026-06-22 07:19:15,9.90,0.000328,0.013247,1.629375
2026-06-22 07:19:17,9.90,0.000328,0.014872,1.637683
2026-06-22 07:19:19,9.90,0.000331,0.013494,1.633995
2026-06-22 07:19:21,9.90,0.000331,0.011637,1.628662
2026-06-22 07:19:23,9.90,0.000331,0.011714,1.633523
2026-06-22 07:19:25,9.90,0.000332,0.018021,1.631772
2026-06-22 07:19:27,9.90,0.000329,0.016135,1.633489
2026-06-22 07:19:29,9.90,0.000327,0.012120,1.633928
2026-06-22 07:19:31,9.90,0.000328,0.012583,1.627960
2026-06-22 07:19:33,9.90,0.000328,0.012487,1.637053
2026-06-22 07:19:35,9.90,0.000329,0.011995,1.620301
2026-06-22 07:19:37,9.90,0.000329,0.011336,1.633205
2026-06-22 07:19:39,9.90,0.000329,0.012122,1.633201
2026-06-22 07:19:41,9.90,0.000333,0.013261,1.634588
2026-06-22 07:19:43,9.90,0.000336,0.013863,1.633456
2026-06-22 07:19:45,9.90,0.000328,0.018716,1.635681
2026-06-22 07:19:47,9.90,0.000328,0.011387,1.629149
2026-06-22 07:19:49,9.90,0.000328,0.014820,1.629293
2026-06-22 07:19:51,9.90,0.000328,0.012589,1.633178
2026-06-22 07:19:53,9.90,0.000329,0.011474,1.631198
2026-06-22 07:19:55,9.90,0.000328,0.015702,1.632950
2026-06-22 07:19:57,9.90,0.000329,0.015321,1.636330
2026-06-22 07:19:59,9.90,0.000328,0.014643,1.626012
2026-06-22 07:20:01,9.90,0.000328,0.014381,1.631274
2026-06-22 07:20:03,9.90,0.000328,0.010144,1.633547
2026-06-22 07:20:05,9.90,0.000328,0.011312,1.632096
2026-06-22 07:20:07,9.90,0.000328,0.012705,1.640136
2026-06-22 07:20:09,9.90,0.000329,0.013731,1.632688
2026-06-22 07:20:11,9.90,0.000330,0.014597,1.637527
2026-06-22 07:20:13,9.90,0.000329,0.011808,1.636708
2026-06-22 07:20:15,9.90,0.000329,0.018461,1.632769
2026-06-22 07:20:17,9.90,0.000331,0.010656,1.633559
2026-06-22 07:20:19,9.90,0.000332,0.015505,1.633539
2026-06-22 07:20:21,9.90,0.000332,0.015100,1.629576
2026-06-22 07:20:23,9.90,0.000330,0.014616,1.638199
2026-06-22 07:20:25,9.90,0.000329,0.013277,1.635158
2026-06-22 07:20:27,9.90,0.000328,0.015568,1.629442
2026-06-22 07:20:29,9.90,0.000328,0.010903,1.637498
2026-06-22 07:20:31,9.90,0.000329,0.011634,1.640042
2026-06-22 07:20:33,9.90,0.000329,0.013462,1.626570
2026-06-22 07:20:35,9.90,0.000329,0.009445,1.634920
2026-06-22 07:20:37,9.90,0.000329,0.014309,1.630478
2026-06-22 07:20:39,9.90,0.000328,0.011601,1.628600
2026-06-22 07:20:41,9.90,0.000328,0.013092,1.626743
2026-06-22 07:20:43,9.90,0.000329,0.007222,1.631047
2026-06-22 07:20:45,9.90,0.000330,0.014508,1.638592
2026-06-22 07:20:47,9.90,0.000330,0.015512,1.630944
2026-06-22 07:20:49,9.90,0.000331,0.013984,1.628523
2026-06-22 07:20:51,9.90,0.000331,0.011908,1.633761
2026-06-22 07:20:53,9.90,0.000330,0.012460,1.629760
2026-06-22 07:20:55,9.90,0.000331,0.012150,1.639103
2026-06-22 07:20:57,9.90,0.000330,0.009330,1.625627
2026-06-22 07:20:59,9.90,0.000328,0.011401,1.628151
2026-06-22 07:21:01,9.90,0.000327,0.015056,1.627598
2026-06-22 07:21:03,9.90,0.000328,0.010953,1.627575
2026-06-22 07:21:05,9.90,0.000328,0.012170,1.636903
2026-06-22 07:21:07,9.90,0.000328,0.015189,1.633555
2026-06-22 07:21:09,9.90,0.000328,0.013796,1.626437
2026-06-22 07:21:11,9.90,0.000328,0.011444,1.626977
2026-06-22 07:21:13,9.90,0.000327,0.010971,1.632572
2026-06-22 07:21:15,9.90,0.000327,0.015247,1.631456
2026-06-22 07:21:17,9.90,0.000327,0.012977,1.634189
2026-06-22 07:21:19,9.90,0.000328,0.014178,1.625886
2026-06-22 07:21:21,9.90,0.000327,0.012767,1.630390
2026-06-22 07:21:23,9.90,0.000328,0.007538,1.626970
2026-06-22 07:21:25,9.90,0.000328,0.017690,1.631734
2026-06-22 07:21:27,9.90,0.000327,0.013544,1.683071
2026-06-22 07:21:29,9.90,0.000328,0.009584,1.791200
2026-06-22 07:21:31,9.90,0.000329,0.012447,1.690003
2026-06-22 07:21:33,9.90,0.000328,0.014830,1.639644
2026-06-22 07:21:35,9.90,0.000328,0.013306,1.637883
2026-06-22 07:21:37,9.90,0.000329,0.011465,1.633266
2026-06-22 07:21:39,9.90,0.000332,0.013487,1.628932
2026-06-22 07:21:41,9.90,0.000335,0.011460,1.632089
2026-06-22 07:21:43,9.90,0.000330,0.010990,1.641766
2026-06-22 07:21:45,9.90,0.000328,0.013683,1.632459
2026-06-22 07:21:47,9.90,0.000327,0.012053,1.631018
2026-06-22 07:21:49,9.90,0.000327,0.016952,1.628469
2026-06-22 07:21:51,9.90,0.000327,0.010638,1.627633
2026-06-22 07:21:53,9.90,0.000330,0.013646,1.627322
2026-06-22 07:21:55,9.90,0.000329,0.014948,1.628357
2026-06-22 07:21:57,9.90,0.000329,0.014614,1.628832
2026-06-22 07:21:59,9.90,0.000330,0.011139,1.628763
2026-06-22 07:22:01,9.90,0.000328,0.012276,1.628254
2026-06-22 07:22:03,9.90,0.000328,0.011461,1.633024
2026-06-22 07:22:05,9.90,0.000328,0.015818,1.628190
2026-06-22 07:22:07,9.90,0.000327,0.009690,1.636003
2026-06-22 07:22:09,9.90,0.000327,0.013624,1.636372
2026-06-22 07:22:11,9.90,0.000328,0.008914,1.638031
2026-06-22 07:22:13,9.90,0.000328,0.012358,1.631424
2026-06-22 07:22:15,9.90,0.000329,0.011633,1.630059
2026-06-22 07:22:17,9.90,0.000328,0.011275,1.631199
2026-06-22 07:22:19,9.90,0.000332,0.011353,1.626351
2026-06-22 07:22:21,9.90,0.000333,0.009126,1.628283
2026-06-22 07:22:23,9.90,0.000330,0.013413,1.626583
2026-06-22 07:22:25,9.90,0.000327,0.016823,1.632858
2026-06-22 07:22:27,9.90,0.000327,0.010881,1.632001
2026-06-22 07:22:29,9.90,0.000328,0.012813,1.638195
2026-06-22 07:22:31,9.90,0.000328,0.014831,1.632647
2026-06-22 07:22:33,9.90,0.000328,0.012167,1.630553
2026-06-22 07:22:35,9.90,0.000328,0.011377,1.628894
2026-06-22 07:22:37,9.90,0.000328,0.012196,1.630267
2026-06-22 07:22:39,9.90,0.000328,0.014507,1.632732
2026-06-22 07:22:41,9.90,0.000327,0.011717,1.620336
2026-06-22 07:22:43,9.90,0.000327,0.014905,1.628232
2026-06-22 07:22:45,9.90,0.000327,0.012280,1.630583
2026-06-22 07:22:47,9.90,0.000327,0.011159,1.628587
2026-06-22 07:22:49,9.90,0.000328,0.005528,1.633434
2026-06-22 07:22:51,9.90,0.000328,0.013344,1.632067
2026-06-22 07:22:53,9.90,0.000328,0.012137,1.631282
2026-06-22 07:22:55,9.90,0.000327,0.013518,1.628159
2026-06-22 07:22:57,9.90,0.000327,0.012706,1.638640
2026-06-22 07:22:59,9.90,0.000327,0.011721,1.634235
2026-06-22 07:23:01,9.90,0.000327,0.012710,1.649922
2026-06-22 07:23:03,9.90,0.000329,0.012062,1.665289
2026-06-22 07:23:05,9.90,0.000331,0.007633,1.698347
2026-06-22 07:23:07,9.90,0.000330,0.015635,1.751981
2026-06-22 07:23:09,9.90,0.000328,0.010257,1.833128
2026-06-22 07:23:11,9.90,0.000329,0.012919,1.905893
2026-06-22 07:23:13,9.90,0.000329,0.008062,1.923040
2026-06-22 07:23:15,9.90,0.000329,0.011822,1.841708
2026-06-22 07:23:17,9.90,0.000330,0.010341,1.795118
2026-06-22 07:23:19,9.90,0.000330,0.015760,1.782631
2026-06-22 07:23:21,9.90,0.000330,0.010841,1.776289
2026-06-22 07:23:23,9.90,0.000328,0.013223,1.736543
2026-06-22 07:23:25,9.90,0.000328,0.010949,1.693464
2026-06-22 07:23:27,9.90,0.000328,0.010012,1.656051
2026-06-22 07:23:29,9.90,0.000328,0.009516,1.639022
2026-06-22 07:23:31,9.90,0.000328,0.011237,1.632733
2026-06-22 07:23:33,9.90,0.000328,0.014383,1.631836
2026-06-22 07:23:35,9.90,0.000328,0.010666,1.623629
2026-06-22 07:23:37,9.90,0.000332,0.012214,1.633340
2026-06-22 07:23:39,9.90,0.000332,0.009442,1.631028
2026-06-22 07:23:41,9.90,0.000331,0.011647,1.626472
2026-06-22 07:23:43,9.90,0.000329,0.015706,1.630416
2026-06-22 07:23:45,9.90,0.000328,0.007646,1.628378
2026-06-22 07:23:47,9.90,0.000328,0.013196,1.626050
2026-06-22 07:23:49,9.90,0.000327,0.011978,1.632507
2026-06-22 07:23:51,9.90,0.000329,0.009021,1.624364
2026-06-22 07:23:53,9.90,0.000329,0.010589,1.630603
2026-06-22 07:23:55,9.90,0.000328,0.007421,1.627378
2026-06-22 07:23:57,9.90,0.000330,0.010425,1.621127
2026-06-22 07:23:59,9.90,0.000329,0.011905,1.615534
2026-06-22 07:24:01,9.90,0.000328,0.014425,1.629809
2026-06-22 07:24:03,9.90,0.000328,0.012591,1.628987
2026-06-22 07:24:05,9.90,0.000328,0.011809,1.621585
2026-06-22 07:24:07,9.90,0.000328,0.013073,1.621890
2026-06-22 07:24:09,9.90,0.000331,0.014881,1.627259
2026-06-22 07:24:11,9.90,0.000329,0.013875,1.631419
2026-06-22 07:24:13,9.90,0.000328,0.014442,1.628818
2026-06-22 07:24:15,9.90,0.000328,0.012998,1.622141
2026-06-22 07:24:17,9.90,0.000327,0.015517,1.620885
2026-06-22 07:24:19,9.90,0.000327,0.013248,1.625403
2026-06-22 07:24:21,9.90,0.000327,0.009934,1.625057
2026-06-22 07:24:23,9.90,0.000328,0.012620,1.626859
2026-06-22 07:24:25,9.90,0.000328,0.014752,1.629247
2026-06-22 07:24:27,9.90,0.000340,0.011255,1.630677
2026-06-22 07:24:29,9.90,0.000397,0.014824,1.625657
2026-06-22 07:24:31,9.90,0.000352,0.011320,1.628276
2026-06-22 07:24:33,9.90,0.000328,0.007910,1.620162
2026-06-22 07:24:35,9.90,0.000329,0.008992,1.623871
2026-06-22 07:24:37,9.90,0.000329,0.012411,1.618129
2026-06-22 07:24:39,9.90,0.000330,0.009562,1.627235
2026-06-22 07:24:42,9.90,0.000329,0.012227,1.624905
2026-06-22 07:24:44,9.90,0.000329,0.014846,1.625065
2026-06-22 07:24:46,9.90,0.000328,0.019348,1.626135
2026-06-22 07:24:48,9.90,0.000330,0.016739,1.629514
2026-06-22 07:24:50,9.90,0.000336,0.010217,1.628782
2026-06-22 07:24:52,9.90,0.000337,0.009505,1.623754
2026-06-22 07:24:54,9.90,0.000335,0.010371,1.633296
2026-06-22 07:24:56,9.90,0.000335,0.017444,1.621941
2026-06-22 07:24:58,9.90,0.000335,0.013843,1.625919
2026-06-22 07:25:00,9.90,0.000333,0.014645,1.627104
2026-06-22 07:25:02,9.90,0.000332,0.012738,1.630647
2026-06-22 07:25:04,9.90,0.000333,0.012020,1.630017
2026-06-22 07:25:06,9.90,0.000334,0.012171,1.631449
2026-06-22 07:25:08,9.90,0.000334,0.012021,1.628149
2026-06-22 07:25:10,9.90,0.000334,0.012522,1.624749
2026-06-22 07:25:12,9.90,0.000334,0.015939,1.628577
2026-06-22 07:25:14,9.90,0.000333,0.012626,1.625031
2026-06-22 07:25:16,9.90,0.000333,0.009802,1.622659
2026-06-22 07:25:18,9.90,0.000333,0.010672,1.627103
2026-06-22 07:25:20,9.90,0.000332,0.014947,1.626970
2026-06-22 07:25:22,9.90,0.000332,0.011560,1.625162
2026-06-22 07:25:24,9.90,0.000334,0.015321,1.624564
2026-06-22 07:25:26,9.90,0.000336,0.014097,1.628588
2026-06-22 07:25:28,9.90,0.000336,0.012088,1.628689
2026-06-22 07:25:30,9.90,0.000335,0.015148,1.624740
2026-06-22 07:25:32,9.90,0.000333,0.012205,1.628735
2026-06-22 07:25:34,9.90,0.000333,0.013302,1.628363
2026-06-22 07:25:36,9.90,0.000333,0.012855,1.630541
2026-06-22 07:25:38,9.90,0.000333,0.015420,1.634827
2026-06-22 07:25:40,9.90,0.000333,0.012287,1.627199
2026-06-22 07:25:42,9.90,0.000334,0.008537,1.625476
2026-06-22 07:25:44,9.90,0.000334,0.014297,1.629497
2026-06-22 07:25:46,9.90,0.000334,0.015300,1.626298
2026-06-22 07:25:48,9.90,0.000333,0.012112,1.625130
2026-06-22 07:25:50,9.90,0.000334,0.008166,1.629612
2026-06-22 07:25:52,9.90,0.000334,0.017081,1.626912
2026-06-22 07:25:54,9.90,0.000334,0.015677,1.626851
2026-06-22 07:25:56,9.90,0.000333,0.016719,1.631190
2026-06-22 07:25:58,9.90,0.000333,0.009790,1.628626
2026-06-22 07:26:00,9.90,0.000333,0.012405,1.628732
2026-06-22 07:26:02,9.90,0.000333,0.012154,1.630829
2026-06-22 07:26:04,9.90,0.000333,0.013146,1.636303
2026-06-22 07:26:06,9.90,0.000334,0.018512,1.633270
2026-06-22 07:26:08,9.90,0.000335,0.012952,1.635166
2026-06-22 07:26:10,9.90,0.000333,0.013282,1.627234
2026-06-22 07:26:12,9.90,0.000332,0.010671,1.634354
2026-06-22 07:26:14,9.90,0.000332,0.011316,1.636429
2026-06-22 07:26:16,9.90,0.000332,0.012452,1.640712
2026-06-22 07:26:18,9.90,0.000333,0.012013,1.629748
2026-06-22 07:26:20,9.90,0.000334,0.014993,1.628682
2026-06-22 07:26:22,9.90,0.000335,0.009138,1.626804
2026-06-22 07:26:24,9.90,0.000335,0.018209,1.621868
2026-06-22 07:26:26,9.90,0.000333,0.013060,1.632979
2026-06-22 07:26:28,9.90,0.000333,0.010290,1.632152
2026-06-22 07:26:30,9.90,0.000333,0.013639,1.630783
2026-06-22 07:26:32,9.90,0.000333,0.012947,1.625969
2026-06-22 07:26:34,9.90,0.000333,0.012377,1.628522
2026-06-22 07:26:36,9.90,0.000333,0.010896,1.621657
2026-06-22 07:26:38,9.90,0.000333,0.014233,1.626213
2026-06-22 07:26:40,9.90,0.000333,0.014874,1.627266
2026-06-22 07:26:42,9.90,0.000333,0.011708,1.626319
2026-06-22 07:26:44,9.90,0.000336,0.011837,1.629698
2026-06-22 07:26:46,9.90,0.000335,0.011983,1.627364
2026-06-22 07:26:48,9.90,0.000338,0.013134,1.622890
2026-06-22 07:26:50,9.90,0.000342,0.007644,1.630600
2026-06-22 07:26:52,9.90,0.000346,0.014524,1.633924
2026-06-22 07:26:54,9.90,0.000348,0.012196,1.629059
2026-06-22 07:26:56,9.90,0.000350,0.009123,1.633623
2026-06-22 07:26:58,9.90,0.000351,0.012465,1.630439
2026-06-22 07:27:00,9.90,0.000352,0.012976,1.624635
2026-06-22 07:27:02,9.90,0.000355,0.019521,1.636158
2026-06-22 07:27:04,9.90,0.000355,0.014164,1.622156
2026-06-22 07:27:06,9.90,0.000360,0.013834,1.637039
2026-06-22 07:27:08,9.90,0.000365,0.015745,1.637836
2026-06-22 07:27:10,9.90,0.000375,0.015412,1.638841
2026-06-22 07:27:12,9.80,0.000379,0.014413,1.630731
2026-06-22 07:27:15,9.80,0.000386,0.013798,1.632591
2026-06-22 07:27:17,9.80,0.000388,0.011093,1.632557
2026-06-22 07:27:19,9.80,0.000390,0.013140,1.639748
2026-06-22 07:27:21,9.80,0.000391,0.014405,1.633521
2026-06-22 07:27:23,9.80,0.000387,0.011843,1.634800
2026-06-22 07:27:25,9.80,0.000385,0.018014,1.633617
2026-06-22 07:27:27,9.80,0.000384,0.014126,1.633833
2026-06-22 07:27:29,9.70,0.000385,0.011582,1.634291
2026-06-22 07:27:31,9.80,0.000386,0.017093,1.629347
2026-06-22 07:27:33,9.70,0.000386,0.016825,1.633160
2026-06-22 07:27:35,9.70,0.000386,0.014937,1.637033
2026-06-22 07:27:37,9.70,0.000382,0.014494,1.635251
2026-06-22 07:27:39,9.70,0.000387,0.013673,1.636956
2026-06-22 07:27:41,9.60,0.000372,0.011180,1.635620
2026-06-22 07:27:43,9.70,0.000378,0.013904,1.632295
2026-06-22 07:27:45,9.60,0.000367,0.015842,1.631414
2026-06-22 07:27:47,9.60,0.000362,0.013009,1.631657
2026-06-22 07:27:49,9.60,0.000364,0.016497,1.627951
2026-06-22 07:27:51,9.60,0.000369,0.015492,1.633021
2026-06-22 07:27:53,9.60,0.000354,0.009175,1.629600
2026-06-22 07:27:55,9.50,0.000347,0.010735,1.631087
